p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
6.11357756272479e-6,0.30803862433338486,0.286,0.023,0.1334166031513431,vault_protein_containing,LOC578331
8.584146192760457e-6,0.36866707232659346,0.143,0.007,0.18733182236461146,vault_protein_containing,LOC100892466
9.28388363566069e-6,0.5033564145166558,0.571,0.088,0.20260219258102322,vault_protein_containing,LOC587910
1.2897917294753075e-5,0.506815660390427,0.714,0.13,0.2814712491233964,vault_protein_containing,LOC105438359
1.315098234124623e-5,0.45248208901683096,0.429,0.054,0.2869938876330165,vault_protein_containing,LOC574971
1.4214180865710736e-5,0.3588598452416303,0.143,0.007,0.3101960690324054,vault_protein_containing,LOC100892218
1.5528256630509142e-5,0.420850028106809,0.429,0.054,0.338873144447601,vault_protein_containing,LOC754348
1.7746091141220743e-5,0.3412971728753737,0.429,0.053,0.38727294697486025,vault_protein_containing,LOC586683
2.3527367934160468e-5,0.4897651278996933,0.429,0.057,0.5134377504271839,vault_protein_containing,LOC100888999
2.3933061343574107e-5,0.2858660251098416,0.286,0.026,0.5222911977008178,vault_protein_containing,LOC100892621
2.7512406041790133e-5,0.3912424978622694,0.429,0.057,0.6004032370499861,vault_protein_containing,LOC100888916
3.5641599596949544e-5,0.4251293092470679,0.286,0.029,0.77780662800423,vault_protein_containing,LOC100889418
4.1201625616806984e-5,0.3379123240934184,0.286,0.028,0.8991430758355788,vault_protein_containing,LOC100893468
4.356069579223882e-5,0.4099789867825224,0.429,0.06,0.9506250642740277,vault_protein_containing,LOC591619
4.6226359882875813e-5,0.3462252405445477,0.286,0.029,1,vault_protein_containing,LOC590583
4.898881857934014e-5,0.42786424100425585,0.429,0.061,1,vault_protein_containing,LOC582779
5.4891264236746904e-5,0.32567542687181633,0.286,0.029,1,vault_protein_containing,LOC764633
7.470723269270053e-5,0.42857117716049214,0.429,0.063,1,vault_protein_containing,LOC105439533
9.664652623455349e-5,0.2886347267186899,0.286,0.03,1,vault_protein_containing,LOC100890146
1.1858018330355825e-4,0.3363606443869276,0.286,0.032,1,vault_protein_containing,LOC583679
2.3105929613505982e-4,0.29335677688609635,0.286,0.033,1,vault_protein_containing,LOC582261
2.3610724861192065e-4,0.5819711880013407,0.286,0.035,1,vault_protein_containing,LOC752805
2.4203574447859e-4,0.3329854297835991,0.286,0.034,1,vault_protein_containing,LOC577493
2.544445659258487e-4,0.42120770806078134,0.571,0.113,1,vault_protein_containing,LOC105437218
2.6127777922075484e-4,0.3507713104333421,0.429,0.069,1,vault_protein_containing,NFkB
2.928149503945271e-4,0.2555694833508553,0.286,0.034,1,vault_protein_containing,LOC105447190
3.4680566467291653e-4,0.2563313103820446,0.286,0.034,1,vault_protein_containing,LOC105436999
3.613549776976224e-4,0.3032937275436805,0.286,0.035,1,vault_protein_containing,LOC100889544
3.9731167275755644e-4,0.4860081241801327,0.714,0.182,1,vault_protein_containing,LOC579169
4.054900117127861e-4,0.39436947112242565,0.429,0.075,1,vault_protein_containing,LOC100887957
4.197058044324624e-4,0.3275847602009588,0.286,0.036,1,vault_protein_containing,LOC593502
4.453246206733413e-4,0.3041129109446493,0.286,0.036,1,vault_protein_containing,LOC578712
4.7433522908704745e-4,0.252423304743034,0.286,0.035,1,vault_protein_containing,LOC752978
4.946836404410824e-4,0.37848833757151223,0.571,0.118,1,vault_protein_containing,LOC575246
5.529847350879312e-4,0.28591812529132443,0.429,0.072,1,vault_protein_containing,LOC105442842
5.834385659242085e-4,0.271234629770454,0.286,0.037,1,vault_protein_containing,LOC105442482
5.868027818608644e-4,0.46534839377558596,0.714,0.186,1,vault_protein_containing,LOC587991
5.989381608005283e-4,0.3751382725927196,0.571,0.121,1,vault_protein_containing,LOC100893754
6.071008767735365e-4,0.29393082985229324,0.286,0.038,1,vault_protein_containing,LOC100889762
7.107637313406487e-4,0.3199328459959332,0.429,0.075,1,vault_protein_containing,LOC592569
7.189587772809864e-4,0.2672400679941676,0.286,0.037,1,vault_protein_containing,LOC579837
7.485437351181239e-4,0.40720252619928554,0.286,0.04,1,vault_protein_containing,LOC105441635
7.71226194869171e-4,0.29681949021785514,0.429,0.076,1,vault_protein_containing,LOC105439480
7.809815660141943e-4,0.2713320522665774,0.286,0.038,1,vault_protein_containing,LOC105444018
9.171749676994057e-4,0.2778821778707258,0.429,0.076,1,vault_protein_containing,LOC578334
0.0010291248263602502,0.3133418369771554,0.286,0.041,1,vault_protein_containing,LOC100887918
0.0010699210850499468,0.3625780176409017,0.571,0.127,1,vault_protein_containing,LOC763808
0.0010814143409863346,0.36895272787609856,0.429,0.084,1,vault_protein_containing,LOC100890988
0.001142837016824317,0.6337442690359504,1,0.427,1,vault_protein_containing,LOC592435
0.00125548711384361,0.4230423840265158,0.429,0.084,1,vault_protein_containing,LOC105444009
0.0013282351815756199,0.46805168279808695,0.571,0.14,1,vault_protein_containing,LOC590102
0.0013314972276949626,0.44040639773601864,0.571,0.139,1,vault_protein_containing,LOC105447254
0.0013505397470900623,0.5036683037076718,0.286,0.044,1,vault_protein_containing,LOC588654
0.0013747866616437394,0.2649324041771191,0.286,0.041,1,vault_protein_containing,LOC576023
0.0014675584608108054,0.4950319016002425,0.571,0.149,1,vault_protein_containing,LOC100893410
0.0015281137643472175,0.3496985575817411,0.286,0.043,1,vault_protein_containing,SpRunt-1
0.0015418699384098613,0.44072869530738634,0.429,0.091,1,vault_protein_containing,LOC579852
0.0015437147641397322,0.3828897664850732,0.571,0.135,1,vault_protein_containing,LOC105436488
0.0015677868986903939,0.26373878462195055,0.286,0.042,1,vault_protein_containing,LOC590168
0.0016641277386084743,0.2761319454822166,0.286,0.043,1,vault_protein_containing,LOC590207
0.0016806894682808444,1.0880010666755244,0.429,0.091,1,vault_protein_containing,LOC100887980
0.0018080983664172684,0.26455878326392906,0.286,0.043,1,vault_protein_containing,LOC584562
0.0018838285639789253,0.30349695176382485,0.286,0.044,1,vault_protein_containing,LOC763882
0.0019215083288758982,0.4165086991424698,0.857,0.266,1,vault_protein_containing,LOC579161
0.0021258845965186545,0.32133279291576755,0.429,0.088,1,vault_protein_containing,LOC586019
0.002128605637137668,0.2761012576451394,0.429,0.085,1,vault_protein_containing,LOC577463
0.0021292085458290266,0.3329969590748158,0.429,0.09,1,vault_protein_containing,LOC105436537
0.002290442071631971,0.26528959919746575,0.286,0.045,1,vault_protein_containing,LOC105445530
0.00236357331537337,0.5769699362129518,0.857,0.379,1,vault_protein_containing,LOC757335
0.0025202467574214067,0.28977433316121987,0.429,0.088,1,vault_protein_containing,LOC583058
0.0025258199406135422,0.7894634709782836,0.714,0.339,1,vault_protein_containing,LOC100891628
0.0025382708195972915,0.6427838761610702,0.857,0.503,1,vault_protein_containing,LOC578929
0.0025936146278459915,0.3910748041839414,0.286,0.048,1,vault_protein_containing,LOC594806
0.0027491593740371703,0.4181475831229051,0.429,0.096,1,vault_protein_containing,LOC586394
0.002761659271705417,0.2647551446201497,0.286,0.046,1,vault_protein_containing,LOC105439820
0.002846133614347518,0.3399487418757917,0.429,0.093,1,vault_protein_containing,LOC100889406
0.0029568553004884154,0.4598108623649322,0.714,0.227,1,vault_protein_containing,LOC100887988
0.0029715533061841345,0.340859434060401,0.714,0.2,1,vault_protein_containing,LOC764007
0.0030280125156837193,0.5761402237460067,1,0.761,1,vault_protein_containing,LOC752244
0.0031698166147444687,0.5469767243177026,1,0.963,1,vault_protein_containing,LOC575259
0.0032325533606611125,0.29909192453968836,0.429,0.092,1,vault_protein_containing,LOC580074
0.0032519166985234414,0.2807296311467453,0.429,0.09,1,vault_protein_containing,LOC587752
0.003393406892590106,0.41598955011788474,0.571,0.159,1,vault_protein_containing,LOC584275
0.0034418625689233433,0.5413093418483914,0.571,0.168,1,vault_protein_containing,LOC588527
0.003472881373112214,0.26052676593053004,0.286,0.047,1,vault_protein_containing,LOC582967
0.0035691451552420346,0.2681813167135238,0.286,0.048,1,vault_protein_containing,LOC583340
0.0035770126172336046,0.34845109987867345,0.429,0.097,1,vault_protein_containing,LOC587358
0.003651311727054924,0.8007061731604195,0.714,0.327,1,vault_protein_containing,LOC100889188
0.003652296987882421,0.34241053790666165,0.286,0.049,1,vault_protein_containing,LOC577962
0.003664858695805982,0.25639097555508744,0.286,0.048,1,vault_protein_containing,LOC592697
0.0037204984398573494,0.2846717751428173,0.286,0.048,1,vault_protein_containing,LOC581180
0.0037758013162666024,0.3466169317229948,0.571,0.152,1,vault_protein_containing,LOC594802
0.0039027771285823215,0.3968778197049504,1,0.389,1,vault_protein_containing,LOC100890329
0.003945614698064382,0.2666633165701092,0.286,0.048,1,vault_protein_containing,LOC586843
0.003964650147722702,0.3024880591783344,0.571,0.148,1,vault_protein_containing,LOC581034
0.003982388362275666,0.27175487262905745,0.286,0.049,1,vault_protein_containing,LOC100890311
0.004189145025355248,0.26582383639542934,0.286,0.049,1,vault_protein_containing,LOC575819
0.004317286046787229,0.295874023165626,0.429,0.095,1,vault_protein_containing,LOC756540
0.004423390705819612,0.409703098157432,0.429,0.101,1,vault_protein_containing,LOC579816
0.004738776649723581,0.34182244658763306,0.429,0.099,1,vault_protein_containing,LOC100892060
0.004957481592987938,0.35880454318575106,0.571,0.157,1,vault_protein_containing,LOC578198
0.0049991522234255365,0.3306851669322385,0.571,0.155,1,vault_protein_containing,LOC100888397
0.00526707849983191,0.67849896196930215,0.571,0.181,1,vault_protein_containing,LOC762862
0.005294157122778957,0.31898988424548425,0.429,0.1,1,vault_protein_containing,LOC576426
0.005370716959919745,0.537960243441719,0.857,0.475,1,vault_protein_containing,LOC594379
0.005377650313701434,0.30349766892685304,0.429,0.1,1,vault_protein_containing,LOC576884
0.005431736344339608,0.5923236662216702,0.571,0.19,1,vault_protein_containing,LOC587946
0.0054899347404999774,0.2990891227163148,0.286,0.052,1,vault_protein_containing,p160
0.005621941049437247,0.3165724508452499,0.571,0.155,1,vault_protein_containing,LOC589695
0.005743723315529589,0.5213316365355842,1,0.568,1,vault_protein_containing,LOC576614
0.005935128029249496,0.25380174203813693,0.286,0.051,1,vault_protein_containing,LOC588415
0.005970881456331881,0.30056232772109615,0.286,0.053,1,vault_protein_containing,LOC105446806
0.006057458700512062,0.25163304341259085,0.286,0.052,1,vault_protein_containing,LOC583656
0.006132621820733648,0.5029700361741067,1,0.994,1,vault_protein_containing,LOC100888257
0.0062076359389565145,0.3251095395519907,0.857,0.27,1,vault_protein_containing,LOC100889083
0.006348691301455775,0.9405238077912159,1,0.461,1,vault_protein_containing,blimp1/krox
0.006365633111604547,0.6740376871832954,0.857,0.414,1,vault_protein_containing,LOC100888533
0.006476412501711324,0.39447191725715575,0.857,0.31,1,vault_protein_containing,LOC575648
0.006494710963885972,0.3216570783385897,0.571,0.159,1,vault_protein_containing,LOC764185
0.0067071103373510035,0.8527017138142035,0.857,0.541,1,vault_protein_containing,LOC100890403
0.006740593662236909,0.2570109081649965,0.429,0.099,1,vault_protein_containing,LOC752218
0.006797713342205588,0.2546184012755905,0.429,0.1,1,vault_protein_containing,LOC577642
0.006875503911511884,0.25387424516126067,0.429,0.1,1,vault_protein_containing,LOC576144
0.006944063364835133,0.47047733792397806,0.714,0.301,1,vault_protein_containing,LOC574636
0.006973481786763363,0.5315321433120125,0.571,0.208,1,vault_protein_containing,LOC576800
0.0070069677813929185,0.28520235457250354,0.571,0.154,1,vault_protein_containing,LOC105437080
0.007023140119587009,0.47203618386736224,1,0.515,1,vault_protein_containing,LOC581493
0.0070757777776291825,0.4354398162422256,0.429,0.113,1,vault_protein_containing,LOC105445667
0.007226447488275575,0.704230752566058,0.714,0.235,1,vault_protein_containing,LOC100892285
0.007301454115094337,0.5536406494936228,1,0.597,1,vault_protein_containing,LOC581019
0.0073949541115047165,0.7237084542478072,0.857,0.418,1,vault_protein_containing,LOC591869
0.007593535373822891,0.2570717421126145,0.429,0.101,1,vault_protein_containing,LOC100891673
0.008059320089279353,0.29434665865227194,0.429,0.104,1,vault_protein_containing,LOC100892571
0.008065820830296503,0.46610002245796556,0.857,0.46,1,vault_protein_containing,LOC575272
0.00813855412155583,0.32491988997583077,0.571,0.169,1,vault_protein_containing,LOC575687
0.008449835815931344,0.310065542259613,0.429,0.109,1,vault_protein_containing,LOC576249
0.00861264134534219,0.4299651687946184,0.429,0.116,1,vault_protein_containing,LOC577618
0.008680869045564898,0.6406904705075727,0.857,0.389,1,vault_protein_containing,eve
0.008801022286180018,0.3622748052754164,0.714,0.235,1,vault_protein_containing,LOC753409
0.008817437382101835,0.4721082576460107,1,0.999,1,vault_protein_containing,LOC373342
0.008838194920559709,0.3487907516859562,0.429,0.11,1,vault_protein_containing,LOC576413
0.009168283784530735,0.2635756286151638,0.286,0.056,1,vault_protein_containing,LOC100890338
0.009522835923695929,0.2730197236873139,0.571,0.159,1,vault_protein_containing,LOC579020
0.009741051327975486,0.32000140353592194,0.571,0.173,1,vault_protein_containing,LOC574937
0.00978190638464736,0.3681961231970082,0.571,0.179,1,vault_protein_containing,LOC100892164
0.009788850705846933,0.29232720597468,0.286,0.058,1,vault_protein_containing,LOC578923
0.009883012311035149,0.27629535447350967,0.286,0.058,1,vault_protein_containing,LOC594675
0.009883452918789786,0.35740440945081003,0.286,0.058,1,vault_protein_containing,LOC757284
0.009961539192442834,0.538584893757176,0.571,0.201,1,vault_protein_containing,LOC578365
