p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
1.9710175605967935e-74,0.3729714062364826,0.582,0.318,4.3013516224903825e-70,aboral-ectoderm,LOC580780
2.06684014330124e-74,0.3094461988985491,0.371,0.157,4.510465244726296e-70,aboral-ectoderm,LOC105439929
2.5003600662420974e-74,0.29119022547239803,0.613,0.326,5.456535772560129e-70,aboral-ectoderm,LOC100890105
3.4679982356885713e-74,0.29702901650036395,0.944,0.812,7.568212549743169e-70,aboral-ectoderm,LOC592046
5.352776644821544e-74,0.3191187445899134,0.432,0.198,1.1681364471994055e-69,aboral-ectoderm,LOC575096
6.707478205139192e-74,0.3153508071239588,0.72,0.422,1.4637729687075258e-69,aboral-ectoderm,Tbx2/3
1.046611837240673e-73,0.37517365090612675,0.57,0.309,2.2840210124103207e-69,aboral-ectoderm,LOC576192
1.8614550362460696e-73,0.33317789518102314,0.94,0.789,4.062253325599798e-69,aboral-ectoderm,LOC754232
4.8897367078540255e-73,0.2584815311541131,0.648,0.35,1.067087241754984e-68,aboral-ectoderm,LOC100888115
1.0144984270259433e-71,0.2687554783561015,0.623,0.33,2.213939917298716e-67,aboral-ectoderm,LOC591929
1.564452731430962e-71,0.30729278110237934,0.388,0.172,3.414105195801789e-67,aboral-ectoderm,LOC756550
3.1787423436525267e-71,0.3491312457137764,0.675,0.4,6.936969416552909e-67,aboral-ectoderm,LOC589781
1.6543360736953496e-70,0.3485355874178192,0.631,0.36,3.610257613625361e-66,aboral-ectoderm,LOC580085
1.795540512298497e-70,0.4351949188944949,0.444,0.222,3.91840805998901e-66,aboral-ectoderm,LOC100890259
4.241008484859071e-68,0.2884603224933415,0.382,0.169,9.255152816507951e-64,aboral-ectoderm,LOC583874
7.428691972499304e-68,0.33261575421348866,0.637,0.363,1.6211634491585232e-63,aboral-ectoderm,LOC588524
9.192548131391906e-68,0.2803188030801393,0.319,0.129,2.0060897787136555e-63,aboral-ectoderm,LOC580408
1.0847987228095236e-67,0.35336864740799,0.642,0.376,2.3673562527872235e-63,aboral-ectoderm,LOC105443934
1.2861764472838207e-66,0.31067114377768046,0.479,0.24,2.806822860907482e-62,aboral-ectoderm,LOC582892
1.3446621497165752e-66,0.33896070783425747,0.501,0.263,2.934456209326482e-62,aboral-ectoderm,LOC105443093
6.518023653528312e-65,0.367118305404444,0.68,0.422,1.4224283019094836e-60,aboral-ectoderm,LOC587016
7.047598432146357e-65,0.3022639499354897,0.327,0.14,1.5379974058472993e-60,aboral-ectoderm,LOC590286
1.1148261942017358e-63,0.28708559351534135,0.783,0.496,2.432885203606448e-59,aboral-ectoderm,LOC589199
3.5278453551954565e-63,0.27953445623002127,0.887,0.655,7.698816918643044e-59,aboral-ectoderm,LOC588154
4.966714802661724e-62,0.29503502562318573,0.385,0.177,1.083886171384868e-57,aboral-ectoderm,LOC587932
1.5312764945510171e-61,0.3465525854866749,0.825,0.59,3.341704694058685e-57,aboral-ectoderm,LOC373354
4.9976729413267394e-61,0.2802480083806773,0.334,0.146,1.0906421659857343e-56,aboral-ectoderm,LOC589863
4.3529450046402086e-60,0.3071882075699658,0.54,0.298,9.499431883626328e-56,aboral-ectoderm,LOC105437087
9.963118176905806e-60,0.30701973184106335,0.574,0.324,2.174251279746154e-55,aboral-ectoderm,LOC585584
2.2129697251288766e-59,0.3384140710772201,0.382,0.185,4.8293638311487476e-55,aboral-ectoderm,LOC586394
2.5641090608600195e-59,0.2567589124294043,0.749,0.454,5.59565520351482e-55,aboral-ectoderm,LOC586866
2.7175223076810243e-59,0.27019904988236876,0.938,0.78,5.930448932052299e-55,aboral-ectoderm,LOC592971
3.042510395863216e-59,0.27131441833829273,0.692,0.424,6.639670436892296e-55,aboral-ectoderm,LOC105441578
2.622722993337304e-58,0.25987851843647325,0.347,0.158,5.723568388359999e-54,aboral-ectoderm,LOC590990
5.20583589796132e-58,0.2526748190511242,0.349,0.157,1.1360695680120988e-53,aboral-ectoderm,LOC582946
6.542195630409659e-58,0.3119861514240465,0.73,0.475,1.4277033524243e-53,aboral-ectoderm,LOC585505
1.6703893800468157e-57,0.2984595950635903,0.612,0.363,3.645290744076166e-53,aboral-ectoderm,LOC100892609
4.223982478761574e-57,0.3373502513544695,0.767,0.531,9.217996963401384e-53,aboral-ectoderm,LOC590901
5.96297504530702e-57,0.29730759615624924,0.633,0.376,1.301300044137351e-52,aboral-ectoderm,LOC584119
9.640200061310256e-57,0.4867106414987781,0.764,0.583,2.103780859379737e-52,aboral-ectoderm,LOC105440219
1.3372616080218998e-56,0.36403188960013355,0.621,0.389,2.918306007186192e-52,aboral-ectoderm,LOC593734
1.3985262503907403e-56,0.31017043851880577,0.533,0.303,3.0520038362277123e-52,aboral-ectoderm,LOC576932
7.555054032133293e-56,0.30104213654258727,0.504,0.279,1.6487394414324487e-51,aboral-ectoderm,LOC752174
1.2280990165617227e-55,0.2889362071290381,0.442,0.226,2.6800804838426474e-51,aboral-ectoderm,LOC588922
1.4368395267352057e-55,0.29217666115822205,0.435,0.222,3.1356148991942397e-51,aboral-ectoderm,LOC588721
1.5827000312755278e-55,0.8932957648017377,0.413,0.247,3.4539262782525844e-51,aboral-ectoderm,LOC763627
5.21588070214548e-55,0.2576070401972196,0.553,0.31,1.138261645629208e-50,aboral-ectoderm,LOC585583
6.035905510389669e-55,0.30238348334465737,0.449,0.237,1.3172156595323375e-50,aboral-ectoderm,LOC588857
4.814583294448749e-54,0.2754138283967953,0.402,0.201,1.0506865123475506e-49,aboral-ectoderm,LOC752681
5.335220474670514e-53,0.263293846864775,0.329,0.151,1.1643051641873462e-48,aboral-ectoderm,LOC576460
1.1334851330892333e-52,0.2676868624170058,0.478,0.26,2.4736046059406338e-48,aboral-ectoderm,LOC578650
1.997967603592634e-52,0.2526483656289578,0.359,0.175,4.360164701320205e-48,aboral-ectoderm,LOC582213
2.182622645515885e-52,0.26046878571825166,0.302,0.137,4.763137399309316e-48,aboral-ectoderm,LOC105443511
2.8696739252557396e-52,0.30210163920556865,0.636,0.4,6.262489407085601e-48,aboral-ectoderm,LOC764622
2.969548750533427e-52,0.2688982324358745,0.424,0.22,6.480446238289097e-48,aboral-ectoderm,LOC105437560
4.016846326400745e-52,0.288398150056282,0.553,0.326,8.765963738104346e-48,aboral-ectoderm,LOC584245
5.749576446738532e-52,0.29063283095504566,0.872,0.673,1.2547300679717497e-47,aboral-ectoderm,LOC582000
1.595944412663226e-51,0.2988022601514968,0.631,0.389,3.482829491754958e-47,aboral-ectoderm,LOC105437539
1.8570818197462857e-51,0.27338016186462144,0.703,0.45,4.0527096552323193e-47,aboral-ectoderm,LOC593892
1.875892514790958e-51,0.2709028309628121,0.38,0.19,4.093760235028308e-47,aboral-ectoderm,LOC100893484
2.3828772738311926e-51,0.267498639618026,0.551,0.315,5.200153074681812e-47,aboral-ectoderm,LOC580229
2.833871253414447e-51,0.2705516417864656,0.45,0.242,6.184357236326348e-47,aboral-ectoderm,LOC580747
4.9299245627474213e-51,0.2754680460512313,0.283,0.126,1.0758574373283698e-46,aboral-ectoderm,LOC105439478
1.2540628742767203e-50,0.26499193131377163,0.438,0.234,2.7367414105340867e-46,aboral-ectoderm,LOC579592
7.187343346565298e-50,0.26197421070228444,0.416,0.215,1.568493938520945e-45,aboral-ectoderm,LOC100889281
1.3169602923351476e-49,0.27166730686028895,0.443,0.238,2.874002445962993e-45,aboral-ectoderm,LOC586131
5.4529310141247565e-49,0.2719848707577631,0.435,0.233,1.1899931352124457e-44,aboral-ectoderm,NADK
8.324114905268709e-49,0.2519566796473073,0.366,0.182,1.8165715957767903e-44,aboral-ectoderm,LOC579546
8.222113048112133e-48,0.25025727714178225,0.394,0.203,1.794311730489511e-43,aboral-ectoderm,LOC586076
8.793324147439457e-48,0.2595113520431278,0.584,0.346,1.918967128695713e-43,aboral-ectoderm,LOC586513
1.13399660115748e-47,0.26001024510800397,0.826,0.593,2.4747207827059685e-43,aboral-ectoderm,LOC577151
3.226054491383962e-47,0.25370074090181743,0.289,0.133,7.040218716547221e-43,aboral-ectoderm,LOC576417
4.177685328381667e-47,0.2712980378579255,0.548,0.324,9.116962692127311e-43,aboral-ectoderm,LOC584403
2.2277195128791377e-45,0.28033773970873554,0.57,0.352,4.861552292956142e-41,aboral-ectoderm,LOC586453
3.237864970091518e-45,0.2668551231427567,0.668,0.437,7.06599272423072e-41,aboral-ectoderm,LOC100888638
6.636471828907981e-45,0.253888798458598,0.733,0.511,1.4482772472225888e-40,aboral-ectoderm,LOC577477
1.9854022277416986e-44,0.25543380901452284,0.454,0.257,4.332743281600709e-40,aboral-ectoderm,LOC578096
5.407125037533228e-44,0.25305607636964544,0.681,0.441,1.1799968969408763e-39,aboral-ectoderm,LOC586757
1.2515169577619955e-39,0.2616001622362818,0.749,0.535,2.731185456924003e-35,aboral-ectoderm,LOC105440674
7.880260205587648e-34,0.3088959580326409,0.582,0.408,1.7197091846653924e-29,aboral-ectoderm,LOC588206
8.31413378309233e-22,0.49682395050169625,0.542,0.446,1.814393415484239e-17,aboral-ectoderm,LOC105437610
0,1.4772440869569416,0.605,0.222,0,oral_ectoderm,LOC577374
0,1.393021958985233,0.523,0.108,0,oral_ectoderm,CHRD
0,0.8483725010941288,0.651,0.297,0,oral_ectoderm,LOC576025
0,0.7744112271806516,0.331,0.048,0,oral_ectoderm,FoxG
1.1454226587415147e-281,0.9144997498718601,0.597,0.274,2.4996558681716076e-277,oral_ectoderm,Not
5.144583280601463e-236,0.46561245460244693,0.962,0.823,1.1227024093256572e-231,oral_ectoderm,otx
7.24137223223709e-235,0.5935803469606636,0.672,0.343,1.5802846622411e-230,oral_ectoderm,LOC588791
3.818411212668272e-231,0.5631400479371422,0.794,0.491,8.33291878940597e-227,oral_ectoderm,LOC577690
1.7639561426829776e-223,0.39814465247242614,0.992,0.961,3.849481490177062e-219,oral_ectoderm,LOC574926
3.753738011032835e-211,0.5938710560542995,0.372,0.119,8.191782461476956e-207,oral_ectoderm,LOC577702
2.3262964112396148e-210,0.541373014732772,0.296,0.076,5.076676658248212e-206,oral_ectoderm,BMP2/4
2.1360877614920906e-194,0.6837021793787579,0.626,0.351,4.66158432190419e-190,oral_ectoderm,Lim1
2.4400282131715266e-174,0.2954806893158777,0.994,0.96,5.324873569604223e-170,oral_ectoderm,LOC373275
4.366928032123304e-173,0.4143809037548112,0.887,0.607,9.529947044502687e-169,oral_ectoderm,eh2
7.292712109236922e-162,1.5019055228657905,0.383,0.169,1.5914885635987735e-157,oral_ectoderm,LOC575348
1.220151672408581e-155,0.4666039704715119,0.604,0.329,2.6627369946972463e-151,oral_ectoderm,LOC753988
3.422561800821739e-155,0.3467324260887641,0.899,0.67,7.469056617933281e-151,oral_ectoderm,LOC581325
3.939538682015006e-152,0.3588266291230744,0.697,0.402,8.597255265761347e-148,oral_ectoderm,LOC588667
7.659651691616723e-147,0.5069530159041915,0.493,0.242,1.6715657886615175e-142,oral_ectoderm,Hes
3.5811103940936833e-146,0.4321023705125461,0.353,0.133,7.815057213030646e-142,oral_ectoderm,LOC373488
1.3786126138715313e-131,0.3180574360447236,0.165,0.035,3.008546307251843e-127,oral_ectoderm,LOC100889490
1.4846270197006224e-129,0.5577826243629034,0.417,0.199,3.239901545092668e-125,oral_ectoderm,LOC576281
3.221991135842015e-125,0.28116245457796474,1,1,7.0313512557480286e-121,oral_ectoderm,MTa
2.208156664174921e-124,0.5824883190428207,0.459,0.249,4.81886028822893e-120,oral_ectoderm,LOC575413
1.6258436747681752e-122,0.3245684759031884,0.892,0.713,3.5480786514465888e-118,oral_ectoderm,LOC763547
7.413214330912185e-119,0.26313882231394414,0.977,0.89,1.617785763434966e-114,oral_ectoderm,LOC752118
5.471407568359675e-117,0.3646625173092892,0.816,0.58,1.1940252736431318e-112,oral_ectoderm,LOC578897
4.4308478826149295e-116,0.35000646973904787,0.289,0.111,9.669439334230562e-112,oral_ectoderm,hnf6
4.621696685386823e-116,0.2710033704004755,0.957,0.832,1.0085928676519665e-111,oral_ectoderm,LOC575876
3.357662174249387e-112,0.42896609832509447,0.499,0.285,7.327426162864437e-108,oral_ectoderm,LOC100892742
1.9710000726208444e-103,0.3872995788570044,0.574,0.352,4.301313458480469e-99,oral_ectoderm,LOC584380
3.2037211657268446e-101,0.2873635062500084,0.711,0.479,6.991480699965693e-97,oral_ectoderm,BMP1
1.5239249654502783e-100,0.365223692466746,0.389,0.193,3.3256614521021422e-96,oral_ectoderm,LOC578693
3.371629822685966e-100,0.4386407961753396,0.568,0.353,7.3579077620475845e-96,oral_ectoderm,LOC105443934
2.665173954962384e-99,0.31593000378379665,0.629,0.398,5.8162091219144106e-95,oral_ectoderm,LOC589376
9.926431245627903e-98,0.3613645580259599,0.568,0.348,2.1662450907333775e-93,oral_ectoderm,LOC576204
4.384530527368781e-96,0.3203327187118765,0.597,0.365,9.568360969876891e-92,oral_ectoderm,LOC582639
6.931994849246398e-95,0.32018048502071883,0.801,0.609,1.5127692359510415e-90,oral_ectoderm,LOC574807
6.41867992398125e-91,0.2978086792309591,0.74,0.515,1.4007485198104282e-86,oral_ectoderm,LOC100893059
7.96110989463647e-91,0.42012363478377357,0.261,0.108,1.737353012306517e-86,oral_ectoderm,FGF
1.6910629443662622e-88,0.2587618549385273,0.98,0.892,3.690406663490494e-84,oral_ectoderm,LOC592057
2.8706893221683226e-81,0.2664387206467487,0.49,0.278,6.26470530776793e-77,oral_ectoderm,LOC592490
6.265676092207708e-79,0.3354545435364473,0.662,0.486,1.3673584936024883e-74,oral_ectoderm,LOC574897
1.2886793104453212e-76,0.25229945555734035,0.573,0.362,2.8122848591848245e-72,oral_ectoderm,LOC577555
1.305240612789795e-74,0.28782862461213443,0.527,0.332,2.8484265892911696e-70,oral_ectoderm,LOC100892516
7.025291750116474e-74,0.26888555086540666,0.756,0.565,1.533129418627918e-69,oral_ectoderm,LOC592889
7.655627211549853e-74,0.28508499600252635,0.59,0.392,1.6706875263765243e-69,oral_ectoderm,LOC587107
1.1200037289359912e-70,0.2691599665003285,0.484,0.296,2.444184137657014e-66,oral_ectoderm,LOC580229
1.8481891400134341e-69,0.27080579564285956,0.417,0.241,4.033303160251317e-65,oral_ectoderm,LOC588120
3.0434132396186903e-68,0.2647705264952597,0.547,0.358,6.641640712819868e-64,oral_ectoderm,LOC100892344
2.0212571232614043e-67,0.26396833614309023,0.627,0.435,4.4109894200933625e-63,oral_ectoderm,LOC373245
2.215465926477089e-66,0.2595601178288527,0.695,0.512,4.834811291350951e-62,oral_ectoderm,LOC100889646
1.8198328164804865e-65,0.2920982430397574,0.683,0.509,3.971421155405366e-61,oral_ectoderm,LOC575757
1.2709445457191097e-61,0.2532766112377347,0.591,0.41,2.773582282122813e-57,oral_ectoderm,LOC576200
6.944357139409096e-60,0.32996602642284634,0.542,0.376,1.5154670585332471e-55,oral_ectoderm,LOC105437539
4.739856919780654e-59,0.38716093490929737,0.387,0.241,1.0343789756037321e-54,oral_ectoderm,LOC580009
1.0245680622564104e-58,0.3051931029190141,0.31,0.172,2.2359148822621643e-54,oral_ectoderm,LOC580427
2.932006272963565e-58,0.3645511578189069,0.326,0.186,6.398517289488388e-54,oral_ectoderm,LOC752989
1.3660586571209055e-56,0.376983264635924,0.357,0.215,2.981149807434952e-52,oral_ectoderm,LOC574665
4.249700130200685e-56,0.25507342438435265,0.59,0.419,9.274120594136955e-52,oral_ectoderm,LOC576574
1.152832149855914e-55,0.3356152684766667,0.352,0.207,2.515825600630561e-51,oral_ectoderm,LOC576774
1.3918237829286783e-54,0.25373513910379275,0.422,0.265,3.0373770414852546e-50,oral_ectoderm,LOC100889104
4.171531330072354e-52,0.25866286674628286,0.215,0.105,9.103532821616898e-48,oral_ectoderm,SLBP
3.0840268064185244e-50,0.30249110102696297,0.305,0.179,6.730271699647146e-46,oral_ectoderm,LOC100890576
1.274787066409501e-47,0.28330347812899737,0.283,0.163,2.781967815025454e-43,oral_ectoderm,LOC757166
4.895639819660103e-43,0.2786623950670035,0.464,0.332,1.0683754778444243e-38,oral_ectoderm,LOC585573
1.7984226926946166e-40,0.2507426053546845,0.316,0.199,3.924697842267462e-36,oral_ectoderm,LOC581431
8.182891263318956e-40,0.252789618390882,0.283,0.172,1.7857523603940958e-35,oral_ectoderm,LOC100892842
5.265426737500746e-39,0.27374059077942176,0.214,0.118,1.1490740769247877e-34,oral_ectoderm,LOC579936
2.414403329724256e-36,0.28227079620186113,0.502,0.38,5.268952386457244e-32,oral_ectoderm,LOC584359
2.041093817168991e-27,0.3036700459562416,0.4,0.3,4.454279037207889e-23,oral_ectoderm,LOC100889512
3.477269745426962e-269,0.7321547717498968,0.994,0.958,7.58844576544526e-265,ciliated_cells,LOC100890099
1.7646634092123178e-247,0.714260903129118,0.994,0.958,3.851024957924041e-243,ciliated_cells,LOC589316
2.4225064221465844e-203,0.8620032414929222,0.843,0.49,5.286635765050491e-199,ciliated_cells,LOC576170
2.8847190487511418e-198,0.4195000815228491,1,0.999,6.295322380089617e-194,ciliated_cells,LOC100888959
8.205758932820105e-191,0.6988912653280221,0.801,0.417,1.7907427719093315e-186,ciliated_cells,LOC587724
1.0124040774765367e-179,0.5546756550734608,0.958,0.797,2.209369418277046e-175,ciliated_cells,LOC574952
2.3339055133790082e-179,0.5043411858181006,0.976,0.817,5.09328200184701e-175,ciliated_cells,LOC586307
7.10338957439122e-175,0.6668877548146259,0.905,0.663,1.550172706819396e-170,ciliated_cells,LOC578469
2.2167335115127053e-173,0.5138785424591146,0.981,0.904,4.837577542174177e-169,ciliated_cells,LOC752118
2.2278274669049833e-169,0.6385857229116185,0.967,0.85,4.861787881026745e-165,ciliated_cells,SPEC1
4.890113922689369e-167,0.5113752137296692,0.963,0.869,1.067169561348501e-162,ciliated_cells,LOC100892995
1.0890417875836254e-165,0.6502448055290986,0.882,0.605,2.3766158930437458e-161,ciliated_cells,LOC586351
1.2427167384029388e-163,0.4748835192001186,0.989,0.955,2.711980738216733e-159,ciliated_cells,LOC585338
1.1290680057941195e-158,0.6723381491212341,0.833,0.551,2.463965109044507e-154,ciliated_cells,LOC576964
1.3778754117654396e-157,0.6336072389331067,0.882,0.611,3.006937511095719e-153,ciliated_cells,LOC578897
9.935119858029747e-154,0.43378979293791,0.998,0.965,2.1681412066178314e-149,ciliated_cells,LOC373275
1.3222125144199697e-153,0.5732027844837077,0.316,0.077,2.8854643702186997e-149,ciliated_cells,LOC577943
2.2943141155261416e-148,0.6210598285682061,0.687,0.345,5.006881694312699e-144,ciliated_cells,LOC583297
3.853162352283737e-148,0.6486176137472606,0.886,0.628,8.4087562013888e-144,ciliated_cells,LOC578796
5.763803203574878e-148,0.5985819056099801,0.853,0.568,1.2578347731161456e-143,ciliated_cells,LOC591735
1.3230261368495939e-147,0.5933390552964974,0.839,0.545,2.8872399384468686e-143,ciliated_cells,LOC574620
4.378394385048473e-147,0.6866394154315967,0.829,0.527,9.554970066491283e-143,ciliated_cells,LOC591789
3.3309912593046765e-140,0.5678223071657085,0.864,0.559,7.269222225180596e-136,ciliated_cells,LOC105436386
1.2897948159884373e-133,0.5299228884946312,0.866,0.609,2.8147192269315668e-129,ciliated_cells,LOC373482
7.649826701029896e-133,0.6210033252887472,0.669,0.356,1.6694216809657543e-128,ciliated_cells,LOC100890540
1.4390103343095854e-131,0.5889917248694942,0.883,0.659,3.1403522525638083e-127,ciliated_cells,LOC575665
3.508116239357937e-130,0.43695001897197727,0.994,0.971,7.655762069150825e-126,ciliated_cells,LOC582391
1.4688347544555014e-129,0.3705693524753575,0.995,0.946,3.2054380846482407e-125,ciliated_cells,LOC587119
4.515246533442936e-127,0.6241263613173231,0.703,0.397,9.853622509932519e-123,ciliated_cells,LOC588142
1.562174218978972e-124,0.5283752082219806,0.694,0.373,3.4091327980778104e-120,ciliated_cells,LOC584497
1.7118620791497097e-122,0.41610513093856705,0.966,0.85,3.7357966153284112e-118,ciliated_cells,LOC576138
2.834950087300034e-121,0.4938353856865313,0.305,0.088,6.1867115755148645e-117,ciliated_cells,LOC100893195
3.7707450654236996e-121,0.5279264578702092,0.778,0.471,8.22889695627414e-117,ciliated_cells,LOC577213
6.478882059337512e-121,0.49856643819641766,0.793,0.479,1.4138864318092252e-116,ciliated_cells,LOC588026
1.356210994462011e-120,0.5683892761467852,0.795,0.517,2.9596592532144466e-116,ciliated_cells,LOC577148
1.8683149310530722e-120,0.5747243740800021,0.628,0.322,4.0772236740371196e-116,ciliated_cells,LOC592540
3.267259065663165e-120,0.5505817420088044,0.754,0.451,7.130139458996725e-116,ciliated_cells,LOC574962
1.7660883919675253e-118,0.4594596314271917,0.802,0.519,3.8541346977907305e-114,ciliated_cells,LOC581567
6.326559015490639e-115,0.46603879671804505,0.945,0.842,1.380644973950522e-110,ciliated_cells,spec2c
3.0362882265838122e-114,0.4905288748707126,0.799,0.489,6.626091796873853e-110,ciliated_cells,LOC594082
5.217353784301307e-114,0.6467089155241617,0.661,0.365,1.1385831163480743e-109,ciliated_cells,LOC762727
1.1120055615984832e-111,0.5444584675487358,0.75,0.471,2.42672973707637e-107,ciliated_cells,LOC582259
1.1323091291621403e-111,0.5046888277597448,0.778,0.483,2.4710382125705388e-107,ciliated_cells,LOC589555
4.355486170732145e-107,0.5424841319365619,0.688,0.407,9.504977470388761e-103,ciliated_cells,LOC578858
7.09447756149093e-104,0.5355103403823425,0.502,0.232,1.5482278382441657e-99,ciliated_cells,LOC578993
3.1027891598827555e-99,0.5146741655848468,0.792,0.496,6.771216783612138e-95,ciliated_cells,LOC752318
1.3697496417997516e-97,0.5005413887992791,0.76,0.517,2.989204643299598e-93,ciliated_cells,LOC577413
2.2334230955894024e-97,0.4536158506807877,0.897,0.651,4.8739992215047525e-93,ciliated_cells,eh2
1.1762071723122948e-96,0.512410217859203,0.49,0.226,2.566836912137121e-92,ciliated_cells,LOC581857
9.036006036967317e-96,0.39962922803044165,0.895,0.689,1.9719275974473776e-91,ciliated_cells,LOC575220
5.906139247826276e-93,0.4660734885056925,0.633,0.354,1.2888967680531282e-88,ciliated_cells,LOC578847
1.0798861376112108e-91,0.47854547873422293,0.559,0.293,2.3566355181089454e-87,ciliated_cells,LOC577613
1.6094692247018281e-91,0.4420634019908234,0.927,0.754,3.5123446890667996e-87,ciliated_cells,LOC581568
1.7628765499155696e-89,0.4741823572425621,0.806,0.55,3.8471254948807477e-85,ciliated_cells,LOC582642
1.2370011970426635e-87,0.34357553287885967,0.966,0.843,2.6995077123062044e-83,ciliated_cells,LOC578575
3.8779758295523105e-87,0.4537829163026881,0.709,0.448,8.462906652832008e-83,ciliated_cells,LOC577210
2.4236105221788003e-86,0.46380346285179996,0.666,0.413,5.289045242550796e-82,ciliated_cells,LOC582343
1.3795597189972202e-85,0.5034500393753065,0.699,0.451,3.010613174767634e-81,ciliated_cells,LOC105445933
3.631156187025587e-85,0.418941059581434,0.255,0.081,7.924272146945939e-81,ciliated_cells,LOC587133
3.8424150459794485e-85,0.4643065233103303,0.724,0.485,8.385302354840951e-81,ciliated_cells,LOC100888691
6.260264694696486e-85,0.46692800289269343,0.904,0.719,1.3661775643236142e-80,ciliated_cells,LOC753066
1.1246463091019873e-84,0.46340470087232877,0.499,0.238,2.454315640353267e-80,ciliated_cells,LOC100888259
1.5316014947809233e-84,0.5029273344426334,0.631,0.377,3.342413942060409e-80,ciliated_cells,LOC576204
2.203833893212225e-83,0.2668900485051058,0.994,0.966,4.809426705157039e-79,ciliated_cells,EGF2
8.072902859175795e-83,0.44386192959615534,0.504,0.255,1.7617495909579337e-78,ciliated_cells,LOC575169
8.223559999316739e-83,0.38009752453801204,0.861,0.643,1.7946274986508919e-78,ciliated_cells,LOC574753
2.2805807770720845e-82,0.4745535194901964,0.617,0.369,4.97691142980441e-78,ciliated_cells,LOC588524
9.542604321215406e-81,0.4390790834633187,0.54,0.287,2.0824825410188382e-76,ciliated_cells,LOC755388
9.171189594186004e-80,0.4918382853605672,0.414,0.182,2.0014287051392118e-75,ciliated_cells,hox1
1.475917276287157e-78,0.437655890078287,0.568,0.315,3.220894272041463e-74,ciliated_cells,LOC756778
3.4415143429662026e-78,0.44173913185248503,0.7,0.458,7.510416750655144e-74,ciliated_cells,LOC100891474
5.8336266386398695e-78,0.3799812663119557,0.866,0.674,1.2730723413503787e-73,ciliated_cells,LOC585190
2.075422779960975e-77,0.4567298194301168,0.648,0.409,4.529195132708836e-73,ciliated_cells,LOC752722
6.835771161782874e-77,0.3576650532942516,0.993,0.982,1.4917703406358766e-72,ciliated_cells,LOC373484
1.7218689165377798e-76,0.31251650106825046,0.968,0.889,3.7576345365603967e-72,ciliated_cells,LOC580388
3.6664486558437813e-76,0.29573731717173235,0.987,0.931,8.001290901647884e-72,ciliated_cells,ARS
5.594813709895539e-76,0.44951858158916314,0.624,0.376,1.2209561959105035e-71,ciliated_cells,suPaxB.1
3.5751080485386386e-75,0.523045196807252,0.658,0.417,7.801958294325871e-71,ciliated_cells,NK2.2
3.886149510482902e-75,0.44837619494249703,0.544,0.303,8.480744076726837e-71,ciliated_cells,LOC591073
6.275868313420344e-75,0.33903130698149075,0.963,0.892,1.3695827420377215e-70,ciliated_cells,LOC592882
4.8730706615066634e-73,0.44292672367164054,0.34,0.145,1.0634502104605993e-68,ciliated_cells,LOC373481
6.53584017606024e-73,0.4346117760876024,0.483,0.254,1.426316401621626e-68,ciliated_cells,LOC576686
9.648444453616424e-73,0.42136207363679024,0.56,0.317,2.105580033112712e-68,ciliated_cells,LOC754004
1.8606944804329731e-72,0.4128649312615311,0.636,0.389,4.060593564648877e-68,ciliated_cells,LOC577555
1.4574651642580916e-71,0.41646379467766115,0.451,0.228,3.180626227960433e-67,ciliated_cells,LOC574667
2.4794409825680222e-71,0.8318876162126823,0.408,0.209,5.4108840562581946e-67,ciliated_cells,LOC100892360
1.5273939707178856e-69,0.413838534422887,0.522,0.29,3.3332318622976417e-65,ciliated_cells,LOC100893348
2.408857343612451e-69,0.4343375419210658,0.785,0.576,5.256849380965452e-65,ciliated_cells,LOC590794
3.441146321987466e-69,0.4514540144698187,0.667,0.438,7.509613618473247e-65,ciliated_cells,LOC753221
3.4481568532240723e-67,0.3414109966198944,0.916,0.757,7.524912700790893e-63,ciliated_cells,LOC579670
6.571799664474493e-67,0.3679388650888953,0.842,0.646,1.4341638407782687e-62,ciliated_cells,LOC105439767
2.573647526137521e-66,0.34021615442585096,0.549,0.31,5.616470996289912e-62,ciliated_cells,LOC105440027
3.4133585191700606e-65,0.4571073253633655,0.567,0.35,7.448972296384823e-61,ciliated_cells,LOC577812
4.0793582304426735e-65,0.4016322001311983,0.353,0.162,8.902383466295047e-61,ciliated_cells,LOC579539
2.9846810002716153e-64,0.40441882566897513,0.628,0.403,6.513469346892746e-60,ciliated_cells,LOC576676
4.404895891586582e-64,0.3917224224133873,0.699,0.482,9.612804304209398e-60,ciliated_cells,LOC585505
7.443458716319621e-64,0.4046396019325771,0.504,0.287,1.6243859956624309e-59,ciliated_cells,LOC589708
7.48743594066007e-64,0.418005127546317,0.639,0.425,1.633983145330247e-59,ciliated_cells,LOC591372
7.635004521456542e-64,0.3862723742221714,0.626,0.4,1.6661870367174613e-59,ciliated_cells,LOC591570
1.4821312187970146e-63,0.4388769745508112,0.714,0.507,3.234454958780725e-59,ciliated_cells,LOC577585
3.4596169665192724e-63,0.39032022276092215,0.673,0.448,7.549922106035008e-59,ciliated_cells,LOC582953
6.129798680052298e-63,0.30899092491286373,0.951,0.853,1.337705965947813e-58,ciliated_cells,LOC575876
1.3043234969546666e-62,0.38621441713358673,0.498,0.275,2.8464251674041688e-58,ciliated_cells,LOC581955
4.445367979384537e-62,0.4234916207676147,0.611,0.408,9.701126541410876e-58,ciliated_cells,LOC594612
