p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
2.256465144440861e-29,0.5889653683768639,0.481,0.113,4.924283884713291e-25,neural,LOC579233
2.294921646831719e-29,0.3756312028825436,0.275,0.024,5.00820750988086e-25,neural,LOC105442679
2.308748010623331e-29,0.6952344189012545,0.931,0.813,5.038380783583295e-25,neural,LOC764257
2.630415334664408e-29,0.751424972530254,0.832,0.625,5.740355384838138e-25,neural,LOC764876
2.8924297557208327e-29,0.6161131119958002,0.473,0.114,6.312149455909573e-25,neural,LOC753779
3.5212103912441084e-29,0.8133343445569122,0.679,0.299,7.684337436812018e-25,neural,LOC593574
3.838787810080936e-29,0.8549369433068945,0.786,0.535,8.377386637939627e-25,neural,LOC105447366
4.110302172233299e-29,0.8106575190252909,0.634,0.257,8.969912430464728e-25,neural,LOC574689
4.806263353162049e-29,0.5049074971495866,1,0.984,1.048870851560554e-24,neural,LOC763214
5.142672372716894e-29,0.47778928949495697,0.351,0.052,1.1222853918980077e-24,neural,LOC753954
5.402470293065687e-29,0.8088494251738463,0.763,0.454,1.178981092055725e-24,neural,LOC584891
6.122569430299676e-29,0.8055896812083407,0.786,0.535,1.3361283267742984e-24,neural,LOC576301
7.290929554581399e-29,0.8450465743230924,0.832,0.624,1.5910995566962987e-24,neural,LOC589255
8.413184255121632e-29,0.7672272724612881,0.855,0.649,1.836009199995194e-24,neural,LOC100891837
8.962045317355683e-29,0.7733806860135006,0.626,0.248,1.9557871496065308e-24,neural,LOC579887
1.1343345231576069e-28,0.793562566734587,0.74,0.409,2.4754582298868454e-24,neural,LOC100891946
1.1432612545855722e-28,0.7642442085445327,0.74,0.411,2.4949390358820942e-24,neural,LOC100888399
1.3957878550406674e-28,0.7181035743481602,0.84,0.628,3.0460278360552485e-24,neural,LOC100892787
1.8421927388431311e-28,0.738323107083223,0.901,0.788,4.020217213977365e-24,neural,LOC594806
4.612629832420056e-28,0.7566801715271108,0.748,0.434,1.0066142083290289e-23,neural,LOC100889741
4.793806929304299e-28,0.6127212587629036,0.954,0.922,1.0461524861820772e-23,neural,LOC574877
4.837405967110194e-28,0.7741058320739955,0.901,0.754,1.0556671042024576e-23,neural,LOC580046
5.783471850405905e-28,0.6687368480027323,0.824,0.603,1.2621270619140806e-23,neural,LOC576175
6.344143996738835e-28,0.5227558394977313,0.435,0.095,1.384482544408316e-23,neural,LOC581484
6.829179163500028e-28,0.6266517172678765,0.618,0.223,1.490331768850611e-23,neural,LOC581976
6.985315772287203e-28,0.6715795218665754,0.71,0.362,1.5244054609862363e-23,neural,LOC593338
7.298448487120777e-28,0.7636199168162232,0.718,0.393,1.592740413344367e-23,neural,LOC753491
8.140403895573856e-28,0.7515837158708099,0.672,0.323,1.7764803421310825e-23,neural,LOC575928
9.953820096730118e-28,0.7976494399703471,0.672,0.325,2.1722221597094137e-23,neural,LOC579469
1.0442822661996863e-27,0.6924498887988336,0.863,0.679,2.2789371895275754e-23,neural,LOC582718
1.0624228348686825e-27,0.7754473781751315,0.802,0.595,2.3185253525339257e-23,neural,LOC586407
1.1211297031457543e-27,0.7924969727671763,0.878,0.74,2.4466413511749797e-23,neural,LOC593968
1.1491318934904747e-27,0.6390663153104967,0.885,0.813,2.507750531164263e-23,neural,LOC753871
1.4170718331691137e-27,0.5684951693696598,0.496,0.138,3.0924758615249567e-23,neural,LOC594620
1.4172332959430323e-27,0.6620943992397808,0.931,0.823,3.0928282217364797e-23,neural,LOC579124
1.6497464813515654e-27,0.7791431569108348,0.74,0.449,3.6002417462535214e-23,neural,LOC100891701
1.9130072366828556e-27,0.7938889289091587,0.748,0.481,4.174755692612996e-23,neural,LOC580285
2.3077653695177824e-27,0.7095595024245067,0.878,0.795,5.0362363658986567e-23,neural,LOC581670
2.47419977303767e-27,0.7423547798518833,0.687,0.355,5.399446164700108e-23,neural,LOC578225
2.4934515384062385e-27,0.5812723689690475,0.939,0.915,5.441459292263935e-23,neural,LOC753114
3.811299602491844e-27,0.7084528992870627,0.893,0.83,8.317399122517952e-23,neural,LOC105443575
3.830803620966962e-27,0.6661341465000846,0.802,0.583,8.359962742036202e-23,neural,LOC100889596
4.9802823173504e-27,0.6048941966819414,0.534,0.171,1.0868470101153778e-22,neural,LOC754942
5.244461059773626e-27,0.6814187808299581,0.924,0.864,1.1444987370743984e-22,neural,LOC589723
5.402660034478196e-27,0.5054309892731311,0.397,0.075,1.1790224993241768e-22,neural,LOC105445562
6.170823744781196e-27,0.49601779352879194,0.992,0.976,1.3466588658236003e-22,neural,LOC763319
6.647257116749996e-27,0.6875114963359982,0.84,0.675,1.4506309205883517e-22,neural,LOC753851
6.924499190198791e-27,0.6562065445264127,0.931,0.84,1.5111334582770821e-22,neural,LOC590288
1.3562621500094825e-26,0.7957195205615656,0.847,0.701,2.9597708899656936e-22,neural,LOC100891989
1.583965778682837e-26,0.7235467683704856,0.863,0.77,3.4566885188195552e-22,neural,LOC577010
1.726131755092261e-26,0.6865958164233887,0.832,0.621,3.7669373291378414e-22,neural,LOC574982
1.7968179297429035e-26,0.6183602789725644,0.565,0.195,3.9211957680779384e-22,neural,LOC585582
2.0645906730974415e-26,0.7602994004675644,0.863,0.74,4.505556225900547e-22,neural,LOC581609
2.0960042520456043e-26,0.628446041411579,0.557,0.193,4.574110079239122e-22,neural,LOC581285
2.1584441817878574e-26,0.6302524675440988,0.725,0.392,4.7103727379156415e-22,neural,LOC588172
3.45139071928727e-26,0.67024382319151,0.718,0.4,7.53196996670061e-22,neural,LOC591591
3.633914670578602e-26,0.7098020337326425,0.771,0.528,7.930291985603682e-22,neural,LOC588991
4.933736429257803e-26,0.6804836806737393,0.855,0.738,1.0766893009569304e-21,neural,LOC585860
5.201481578434834e-26,0.7161031564522854,0.687,0.352,1.1351193248618339e-21,neural,SPCA
6.021706811074494e-26,0.7468689315016959,0.725,0.415,1.3141170773807868e-21,neural,LOC548624
7.237866497527169e-26,0.7149577792989522,0.771,0.513,1.579519605755354e-21,neural,LOC580994
7.563345021024627e-26,0.8777020716229662,0.878,0.793,1.6505487839382043e-21,neural,LOC100889720
8.520784002174673e-26,0.800042659462165,0.664,0.346,1.8594906927945787e-21,neural,LOC591794
8.774182141304351e-26,0.6653017023210737,0.908,0.857,1.9147897686968484e-21,neural,LOC592547
8.924615314878482e-26,0.7422768186772779,0.748,0.452,1.947618800165931e-21,neural,LOC574819
9.871419681778379e-26,0.6547256560528614,0.534,0.188,2.1542399171544957e-21,neural,LOC586019
1.187565750956058e-25,0.7706361312942567,0.664,0.334,2.5916247383114054e-21,neural,LOC593426
1.2178464428597548e-25,0.7308933371816249,0.672,0.34,2.657706292252843e-21,neural,LOC577057
1.334102554283005e-25,0.694052082964885,0.809,0.608,2.9114120042118015e-21,neural,LOC581211
1.481794730241163e-25,0.6831778147581805,0.809,0.575,3.23372063980529e-21,neural,LOC575604
1.529813616730148e-25,0.6778413949284976,0.626,0.272,3.3385122557902023e-21,neural,LOC574688
1.7646359669720772e-25,0.735602962731745,0.832,0.683,3.850965070723164e-21,neural,LOC105441516
2.2875008586145093e-25,0.6663103392069428,0.71,0.405,4.9920131237544434e-21,neural,LOC754502
2.2933653316083374e-25,0.7768813465798967,0.756,0.535,5.004811163168875e-21,neural,LOC578875
2.29993459745378e-25,0.607440820231602,0.908,0.824,5.019147272023384e-21,neural,LOC591308
2.31866421537598e-25,0.6101536528911695,0.924,0.817,5.060020917215001e-21,neural,LOC588536
2.3382390813944855e-25,0.7050272747855395,0.511,0.171,5.102739147327186e-21,neural,LOC587050
2.4179861809166425e-25,0.7284268840428096,0.878,0.787,5.276771242614389e-21,neural,LOC577395
2.6935931566299024e-25,0.7284400361710444,0.626,0.293,5.878228345713436e-21,neural,LOC580617
2.885320354893729e-25,0.789257030368819,0.763,0.56,6.296634610484585e-21,neural,LOC577279
2.9499152215188866e-25,0.6480828849673711,0.908,0.771,6.4375999879206664e-21,neural,LOC100890513
3.5050048233076857e-25,0.702025841493366,0.695,0.38,7.648972025904363e-21,neural,LOC754808
3.904273567992553e-25,0.76316019487659,0.794,0.577,8.520296207430148e-21,neural,LOC594281
3.9996336489226323e-25,0.6777113853348049,0.855,0.759,8.72840051204386e-21,neural,LOC591628
4.370343869448303e-25,0.7456292479181028,0.672,0.338,9.537401426297032e-21,neural,LOC587600
4.4554737939668335e-25,0.7937355319437804,0.725,0.436,9.72318046057382e-21,neural,LOC579277
6.298613324454026e-25,0.6274377342667319,0.893,0.75,1.374546385795602e-20,neural,LOC579583
7.19135026851355e-25,0.6049844478988178,0.908,0.812,1.569368369097712e-20,neural,LOC577158
7.653869831998791e-25,0.5281234405812749,0.45,0.114,1.6703040134370964e-20,neural,LOC105446879
8.440962899887911e-25,0.604935894495608,0.885,0.789,1.8420713336425387e-20,neural,LOC757003
9.623037847861125e-25,0.6566321860487413,0.763,0.518,2.1000355495387335e-20,neural,LOC581395
1.0525665690709681e-24,0.730413201355427,0.679,0.372,2.2970160236835738e-20,neural,LOC580769
1.0608815270954202e-24,0.706260404329762,0.656,0.334,2.3151617565803356e-20,neural,LOC584583
1.0891180532571674e-24,0.5772093055263426,0.885,0.744,2.3767823276231165e-20,neural,LOC589075
1.1075101044290976e-24,0.7172703838301283,0.824,0.694,2.4169193008956195e-20,neural,LOC752921
1.178611018820904e-24,0.562530269292435,0.435,0.114,2.5720828263728588e-20,neural,LOC105446641
1.4140010825843282e-24,0.6218893530232492,0.924,0.853,3.085774562523779e-20,neural,LOC591510
2.2223055909063983e-24,0.6813264307894737,0.702,0.417,4.849737491035033e-20,neural,LOC579603
2.6719206122243557e-24,0.8114317091370327,0.687,0.387,5.830932352057211e-20,neural,LOC575215
2.940340281189502e-24,0.6603237785983961,0.855,0.679,6.41670459563985e-20,neural,LOC100892331
3.085497229224682e-24,0.5680557326447109,0.534,0.187,6.733480603337024e-20,neural,LOC105437431
3.499045072471554e-24,0.7522008922946286,0.725,0.457,7.635966061654672e-20,neural,LOC580406
4.095910604447128e-24,0.809015838057483,0.672,0.38,8.938505712084967e-20,neural,LOC579042
4.2896589229856885e-24,0.5607642880450048,0.908,0.804,9.361322667631668e-20,neural,LOC576421
6.36032716104084e-24,0.713453203600293,0.718,0.448,1.3880141963539424e-19,neural,LOC575774
6.729595426348772e-24,0.8266570394830071,0.702,0.449,1.4685996098920925e-19,neural,LOC588674
6.819890602385629e-24,0.5856726227863298,0.595,0.249,1.4883047261586158e-19,neural,LOC576306
7.595348393931518e-24,0.6096292766979177,0.855,0.714,1.6575328800076752e-19,neural,LOC754340
8.148601196456631e-24,0.518300507477546,0.931,0.881,1.7782692391027306e-19,neural,LOC762357
8.209039276855607e-24,0.6252456178988373,0.863,0.75,1.791458641388199e-19,neural,LOC584015
8.441485188344265e-24,0.6504952381030794,0.557,0.228,1.842185312652369e-19,neural,LOC590626
9.081153815597783e-24,0.5807190465992924,0.893,0.824,1.981780197177904e-19,neural,LOC576440
1.0975206154503816e-23,0.6918164901015894,0.603,0.273,2.395119239097368e-19,neural,LOC100889091
1.2904188094083376e-23,0.3025798714738421,0.191,0.011,2.816080967771815e-19,neural,LOC105444265
1.3901363834531344e-23,0.6199629488230033,0.855,0.734,3.033694629609775e-19,neural,LOC577995
1.4941934112312664e-23,0.5820210504066916,0.901,0.834,3.2607782813299926e-19,neural,LOC762980
1.6656132939687055e-23,0.6704690924107783,0.656,0.344,3.634867891427906e-19,neural,LOC105446087
1.827512568923876e-23,0.6562506270246222,0.855,0.771,3.9881806791625743e-19,neural,LOC752781
1.8657797884236456e-23,0.6344924391418254,0.962,0.886,4.071691232276922e-19,neural,LOC584637
1.867739692442828e-23,0.6688048351102933,0.618,0.27,4.075968330817984e-19,neural,LOC105438830
1.8733660885469567e-23,0.6805399960641402,0.74,0.479,4.0882468150360236e-19,neural,LOC100892432
1.9019541051884082e-23,0.4244375554223653,0.397,0.091,4.150634443752663e-19,neural,LOC582790
1.934828524370322e-23,0.7436621068088847,0.687,0.419,4.2223762887333534e-19,neural,LOC754446
2.0072869668930718e-23,0.6134456431950575,0.55,0.215,4.380502347850751e-19,neural,LOC589339
2.072035725053875e-23,0.6649155181495455,0.687,0.415,4.521803562785072e-19,neural,LOC582957
2.4383728127615478e-23,0.5926999769229907,0.588,0.242,5.321260989289526e-19,neural,LOC576884
2.7866398359895405e-23,0.693937637474057,0.733,0.477,6.081284114079974e-19,neural,LOC575294
2.8531412077765256e-23,0.7687114725706374,0.763,0.601,6.226410057730712e-19,neural,LOC582641
2.9497088464624114e-23,0.5869071801781446,0.695,0.417,6.43714961563492e-19,neural,LOC582390
2.982092873245141e-23,0.7078106041365967,0.802,0.699,6.507821277282872e-19,neural,LOC576124
4.602273428530062e-23,0.7330220232990422,0.794,0.626,1.0043541303081155e-18,neural,LOC586843
4.6158534959501503e-23,0.6025418215590583,0.908,0.862,1.0073177084212013e-18,neural,LOC581920
5.603159999873127e-23,0.4375037915125106,1,0.995,1.2227776067723125e-18,neural,LOC586668
5.775377631858466e-23,0.674661004093619,0.802,0.641,1.260360660600473e-18,neural,LOC100893965
5.890438682655495e-23,0.7143024124747872,0.687,0.417,1.2854704337159085e-18,neural,LOC752894
7.811461398522304e-23,0.7151262637608096,0.557,0.226,1.7046952209995222e-18,neural,LOC577832
8.966257183654747e-23,0.6461238500411912,0.649,0.327,1.9567063051889753e-18,neural,LOC100890333
9.704118248644002e-23,0.6057919452058423,0.55,0.223,2.1177297254015806e-18,neural,LOC753443
9.705131696633916e-23,0.7153582128927591,0.725,0.458,2.1179508901564197e-18,neural,LOC587652
9.79971360854691e-23,0.47770857922272864,0.374,0.085,2.138591500793192e-18,neural,LOC590154
9.821355603145372e-23,0.6662103522602286,0.718,0.449,2.1433144332744147e-18,neural,LOC373195
1.0739747740246143e-22,0.7588895938618443,0.74,0.462,2.3437351493539158e-18,neural,LOC591232
1.1017278781739037e-22,0.7136290259013645,0.603,0.281,2.40430074853891e-18,neural,LOC100892617
1.3705792131267572e-22,0.6366070070932959,0.565,0.234,2.9910150168065222e-18,neural,LOC581289
1.408925262092381e-22,0.7307295574898861,0.779,0.633,3.074697599464203e-18,neural,LOC105445187
1.4825962277138657e-22,0.6564858837261047,0.954,0.927,3.235469747739969e-18,neural,LOC582391
1.6009159694248042e-22,0.6604314273805806,0.786,0.601,3.4936789200757504e-18,neural,LOC575008
1.7933954025806236e-22,0.5892601940805731,0.496,0.174,3.913726787051695e-18,neural,LOC585465
1.8395254298973914e-22,0.6727892026722282,0.664,0.366,4.014396345665077e-18,neural,LOC577854
1.9422315875904135e-22,0.7602107293893773,0.824,0.738,4.238531993598559e-18,neural,LOC100891970
2.0279395081811882e-22,0.4983647309195798,0.947,0.931,4.4255723887038066e-18,neural,LOC584093
2.0432067065323218e-22,0.7964352905086002,0.763,0.615,4.4588899956654856e-18,neural,LOC752175
2.127829876668199e-22,0.6036526958707822,0.878,0.811,4.643563139853011e-18,neural,LOC754651
2.2130087318496036e-22,0.35565740246103633,0.298,0.046,4.82944895551539e-18,neural,LOC105438241
2.5487399588887823e-22,0.6140092451557158,0.588,0.262,5.56211521228299e-18,neural,LOC752671
2.592521612942998e-22,0.6892813944358925,0.679,0.374,5.657659915925505e-18,neural,LOC754194
2.874557545415404e-22,0.6121545811013724,0.855,0.783,6.2731469313600366e-18,neural,LOC581063
3.1547156986588387e-22,0.6255129586571244,0.626,0.31,6.884536069183184e-18,neural,LOC100892024
3.271888427933207e-22,0.6006561726254387,0.534,0.211,7.140242116278638e-18,neural,LOC586285
3.830827401040109e-22,0.6264050839818094,0.641,0.335,8.36001463728983e-18,neural,LOC584943
4.020723423205229e-22,0.6450945596270299,0.641,0.34,8.774424726460771e-18,neural,LOC100891819
4.140315254646534e-22,0.6382618954179108,0.634,0.318,9.035409980215131e-18,neural,LOC575261
4.546048880939687e-22,0.653780679321781,0.695,0.437,9.92084247287468e-18,neural,LOC583750
4.889091279953444e-22,0.7357205372579474,0.718,0.495,1.06694639002424e-17,neural,LOC767502
5.0517500665346645e-22,0.4805871772772742,0.389,0.097,1.1024434170198598e-17,neural,LOC585173
5.536690115494952e-22,0.7888160693219886,0.802,0.697,1.2082718839044635e-17,neural,LOC592560
8.097838830994964e-22,0.6601894736951162,0.916,0.852,1.767191368088031e-17,neural,LOC581060
8.182068275797298e-22,0.747138873568523,0.687,0.44,1.7855727598272444e-17,neural,LOC578559
9.174315780603539e-22,0.510042550790089,0.443,0.134,2.0021109328011103e-17,neural,LOC583718
9.4133470101529155e-22,0.7400108492555302,0.641,0.364,2.054274718025671e-17,neural,LOC100891266
9.719020855990763e-22,0.5595197789270056,0.588,0.269,2.1209819214028642e-17,neural,LOC592434
1.0109314377165436e-21,0.5824084844125279,0.84,0.691,2.206155676528813e-17,neural,LOC580652
1.162404233940382e-21,0.5933618940956025,0.534,0.209,2.5367147597280957e-17,neural,LOC100891032
1.1933099438181906e-21,0.7027710183155915,0.763,0.562,2.6041602903944372e-17,neural,LOC580618
1.2799991076223324e-21,0.5544018975034244,0.511,0.189,2.793342052564216e-17,neural,LOC590739
1.3869545801644983e-21,0.6039785668673333,0.824,0.734,3.0267509802929845e-17,neural,LOC100888811
1.5198497095639709e-21,0.5392053300914965,0.954,0.873,3.3167680211814536e-17,neural,LOC578545
1.6273952592712104e-21,0.8111153436173504,0.74,0.558,3.551464674307562e-17,neural,LOC582625
1.7878380531153864e-21,0.6394091856792109,0.756,0.54,3.9015989833137077e-17,neural,LOC100888148
1.9472201572082553e-21,0.6127904976335287,0.573,0.256,4.2494185490755755e-17,neural,LOC100892538
1.9779140299880288e-21,0.6554877193464397,0.863,0.735,4.316401787642875e-17,neural,LOC105441499
2.0844939930829843e-21,0.6821455352673171,0.618,0.314,4.5489912411049965e-17,neural,LOC591980
2.1354443289627532e-21,0.5008302375610596,0.405,0.111,4.660180159095416e-17,neural,LOC100891650
3.1510110629623795e-21,0.6433335767774664,0.695,0.444,6.876451442702801e-17,neural,LOC577068
3.2084409807649208e-21,0.6506358308516815,0.641,0.352,7.001780752323287e-17,neural,LOC590178
4.253402114792927e-21,0.7117761838490084,0.695,0.453,9.282199435112605e-17,neural,LOC752085
4.561422242425101e-21,0.6042953752981417,0.885,0.791,9.954391759644299e-17,neural,LOC105439706
4.752339996528305e-21,0.6580814523277263,0.763,0.613,1.0371031574423721e-16,neural,LOC589376
4.9014148594488364e-21,0.6784287809702066,0.603,0.305,1.0696357647775196e-16,neural,LOC762514
5.3882729278088e-21,0.5816735183123234,0.611,0.305,1.1758828010357144e-16,neural,LOC100889040
5.470396705674771e-21,0.5560026936082589,0.542,0.217,1.1938046730794052e-16,neural,LOC105444985
5.676398763618478e-21,0.5894450466287533,0.626,0.323,1.2387605021844604e-16,neural,LOC579422
5.7982640159380615e-21,0.5484612316818848,0.496,0.183,1.2653551561981632e-16,neural,LOC576735
6.299421351943406e-21,0.6212489188614937,0.679,0.408,1.3747227216346095e-16,neural,LOC589127
6.442454554804212e-21,0.5707858444026046,0.863,0.715,1.4059368574949232e-16,neural,LOC592583
8.389414944096248e-21,0.5686191827790501,0.489,0.176,1.8308220232501242e-16,neural,LOC100888235
8.407147599205813e-21,0.4579112453630363,0.389,0.102,1.8346918205746846e-16,neural,LOC752586
8.658136943587784e-21,0.6206168352943228,0.71,0.445,1.8894652251991623e-16,neural,LOC577809
9.258062282294005e-21,0.4772324328893094,0.435,0.135,2.0203869318650208e-16,neural,LOC575804
9.840386861775029e-21,0.6514612992675844,0.809,0.657,2.1474676248451646e-16,neural,LOC578635
