p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
2.1825754762418288e-156,0.8345969506491219,0.354,0.014,4.763034461802543e-152,skeletal,LOC583049
5.181265039165712e-154,1.2751905034174356,0.717,0.062,1.1307074694971333e-149,skeletal,LOC752806
2.598763991422483e-153,0.6071254354933789,0.172,0.003,5.6712826584812854e-149,skeletal,LOC582450
2.925296319875945e-151,1.0098400260102354,0.455,0.024,6.383874158865275e-147,skeletal,LOC580999
2.8608442913635262e-148,1.2191178723594205,0.384,0.018,6.243220497042624e-144,skeletal,LOC756397
2.8893060693285295e-147,2.542020096355362,0.939,0.128,6.30533263509565e-143,skeletal,LOC580060
6.011926150471595e-145,1.05072109612288,0.404,0.02,1.3119826438174162e-140,skeletal,LOC100888200
1.1146441340498162e-140,0.29410921546090124,0.111,0.001,2.432487893736914e-136,skeletal,LOC100892256
1.518069315620647e-137,1.6701979309427015,0.576,0.045,3.3128826674789383e-133,skeletal,LOC100891932
1.3041973137574266e-135,0.8191985835266853,0.222,0.006,2.846149797812832e-131,skeletal,LOC100889133
1.8817064677651764e-133,0.3075024520027455,0.121,0.001,4.1064480246039446e-129,skeletal,LOC764376
2.8057261730028876e-130,1.6133251691998565,0.626,0.056,6.122936227344201e-126,skeletal,erg
1.7813420185442497e-129,0.8606767296947899,0.354,0.017,3.887422687069116e-125,skeletal,LOC100890269
1.0068521410145073e-125,0.98802341283673,0.414,0.024,2.197253427335959e-121,skeletal,LOC105447438
3.439765559648159e-122,1.611129347756097,0.788,0.099,7.506600380820177e-118,skeletal,LOC580931
4.5419606410570395e-122,1.1963456031191,0.495,0.036,9.911920706978778e-118,skeletal,LOC593355
1.5335824160199573e-121,0.45556215037785497,0.172,0.004,3.346736906480353e-117,skeletal,LOC579423
3.68179033251086e-121,0.8645206795892623,0.303,0.013,8.03477104263845e-117,skeletal,LOC100889062
5.188511128998148e-121,0.32583478529974463,0.121,0.002,1.1322887836812658e-116,skeletal,LOC100890634
7.63718880864454e-120,1.6092504542570156,0.677,0.073,1.6666637137104979e-115,skeletal,LOC580767
8.193345594400283e-120,1.083669178632057,0.404,0.024,1.788033809065974e-115,skeletal,LOC753235
4.0603868660742997e-119,1.1886770563822153,0.586,0.052,8.860982257833944e-115,skeletal,LOC592010
2.2253538428667065e-116,0.6356851388827054,0.313,0.015,4.856389691288014e-112,skeletal,LOC575944
3.879611334572882e-116,0.3380986203425214,0.111,0.001,8.4664758154384e-112,skeletal,LOC105445262
4.7379557179161805e-114,0.42230451919812106,0.121,0.002,1.033964076320848e-109,skeletal,LOC586555
4.850090686658591e-112,0.29024223304332897,0.111,0.001,1.0584352905495043e-107,skeletal,LOC580977
9.300717808274215e-111,1.162350595365358,0.424,0.03,2.0296956472996819e-106,skeletal,LOC579761
6.475849801060005e-110,0.35308989685937353,0.141,0.003,1.413224702085325e-105,skeletal,LOC100889316
5.596188717413065e-108,1.2543528247008224,0.364,0.022,1.2212562638010532e-103,skeletal,GATAc
9.453008976504177e-108,0.3790542145121055,0.141,0.003,2.0629301489425066e-103,skeletal,LOC582964
1.257226060474503e-105,2.1319386917727297,0.909,0.178,2.7436444317735078e-101,skeletal,LOC591161
1.588929876270817e-104,0.9268515956983898,0.384,0.025,3.467521668985804e-100,skeletal,LOC584420
1.3882679330299219e-101,0.9680299556547893,0.242,0.01,3.0296171102511984e-97,skeletal,LOC100889483
5.862952172212694e-101,4.939690442002628,0.919,0.209,1.2794720525419763e-96,skeletal,SM30A
1.3763340785822247e-98,0.3297223739498755,0.111,0.002,3.003573859689989e-94,skeletal,LOC753615
6.715113334693302e-96,0.5957161725540217,0.232,0.01,1.4654391830301192e-91,skeletal,LOC582601
1.3318556364450417e-95,0.31141215276997114,0.141,0.003,2.906508555414015e-91,skeletal,LOC105445661
2.4307897965291418e-95,0.3963163545718949,0.172,0.005,5.304712572965547e-91,skeletal,LOC590973
6.086632863483364e-95,0.5859539795657244,0.131,0.003,1.3282858897979746e-90,skeletal,LOC592912
6.406712885759092e-89,0.5660060718274926,0.253,0.013,1.3981369530592066e-84,skeletal,LOC100890709
6.550106129589631e-88,0.5054561866325324,0.232,0.011,1.4294296606603452e-83,skeletal,LOC105442219
1.0900280166979325e-85,0.6473453850604569,0.283,0.016,2.378768140839898e-81,skeletal,LOC100893231
1.197708346174702e-84,1.671326879347329,0.879,0.187,2.6137589238570523e-80,skeletal,LOC752471
7.457093489902216e-84,1.736974958099351,0.788,0.152,1.6273615123013605e-79,skeletal,LOC577727
7.001318331819707e-83,1.280848336566361,0.485,0.052,1.5278976995530146e-78,skeletal,LOC577766
8.864250293392485e-83,2.558495837595052,0.687,0.113,1.934445341527042e-78,skeletal,LOC579194
1.434458283471796e-79,0.9543032245951532,0.424,0.04,3.1304183120205004e-75,skeletal,LOC100891539
4.850689176980269e-79,0.3885297874119429,0.152,0.005,1.058565899092404e-74,skeletal,LOC575956
8.15792101402631e-79,1.1558419629690764,0.505,0.059,1.7803031028909615e-74,skeletal,LOC100889594
1.9296893574650887e-78,0.7995599364823788,0.323,0.024,4.211161084796063e-74,skeletal,adv
2.032746014732945e-78,0.8984110345790097,0.384,0.034,4.4360616279517054e-74,skeletal,LOC577942
8.287797731519828e-77,1.1114864057518312,0.566,0.075,1.808646098949572e-72,skeletal,LOC589149
9.75422737757042e-76,0.9629677231749408,0.455,0.049,2.1286650406071927e-71,skeletal,LOC100888578
1.9438140657220972e-74,0.7990297229226704,0.404,0.038,4.241985435625333e-70,skeletal,LOC100892375
1.1871472600262903e-73,0.3517622387302463,0.141,0.005,2.590711465555373e-69,skeletal,LOC582498
3.270865057040963e-73,0.6909224743694642,0.303,0.022,7.138008813980494e-69,skeletal,LOC100889418
1.0627930600004805e-72,0.27842405628642297,0.131,0.004,2.3193332948390486e-68,skeletal,LOC100893202
3.170737314652689e-72,0.48041779334196205,0.192,0.009,6.919500041766563e-68,skeletal,LOC100893739
9.20721742256395e-72,0.3347819856602341,0.131,0.004,2.009291058126131e-67,skeletal,LOC100888107
1.1493666555460905e-71,0.433186813505021,0.141,0.005,2.5082628523982333e-67,skeletal,LOC575340
1.1518075523570696e-70,0.26943853201212975,0.101,0.002,2.513589621508833e-66,skeletal,LOC582931
7.162467469512834e-69,0.301971152704174,0.101,0.002,1.5630652758717856e-64,skeletal,LOC105439233
7.175815592568915e-69,0.6360728887833687,0.333,0.028,1.5659782367663145e-64,skeletal,LOC105445346
1.2195329208584922e-68,1.787012182518725,0.616,0.105,2.6613866931894876e-64,skeletal,LOC576833
1.1298214334703054e-67,0.281115518747063,0.111,0.003,2.465609314262248e-63,skeletal,LOC100889756
3.907483361955804e-67,0.6517385100125447,0.283,0.021,8.527300940796151e-63,skeletal,LOC589805
2.7021456709796806e-66,0.6457940847292898,0.303,0.024,5.896892497778957e-62,skeletal,LOC591552
1.26866240967611e-65,1.3287842924015152,0.354,0.034,2.7686019766361748e-61,skeletal,LOC584491
2.781447103456467e-64,0.3804700699096529,0.162,0.007,6.069952013873047e-60,skeletal,LOC586575
6.503132043389239e-64,0.8059476630247427,0.212,0.012,1.4191785058288337e-59,skeletal,LOC764345
9.26050157532521e-62,0.9896706905877658,0.384,0.042,2.0209192587832206e-57,skeletal,LOC100892285
8.927925341237093e-61,0.8901191273655065,0.475,0.063,1.9483411472181707e-56,skeletal,LOC577268
3.494260900976196e-59,1.2756062420296528,0.697,0.142,7.625525564200353e-55,skeletal,LOC100890824
3.64087466383312e-58,0.7282749772388222,0.364,0.04,7.945480778883018e-54,skeletal,LOC105436562
1.2558513172020353e-57,3.668784010014059,0.939,0.409,2.7406443295300015e-53,skeletal,SpP19L
2.680574047077833e-57,0.4979223723144882,0.222,0.015,5.849816742937955e-53,skeletal,LOC105442795
2.949435193550869e-57,1.6454940763304817,0.636,0.133,6.4365524228860615e-53,skeletal,LOC100890169
5.493369068559241e-57,0.3211373029857119,0.101,0.003,1.1988179318316832e-52,skeletal,LOC105437960
8.592820790124265e-57,0.8867791358745323,0.455,0.063,1.8752112810288182e-52,skeletal,LOC100892160
3.208763346949059e-54,1.5161409149489113,0.859,0.299,7.002484252046932e-50,skeletal,LOC580332
8.045885817374814e-54,0.41917489869606755,0.141,0.007,1.7558536619257057e-49,skeletal,LOC577899
1.114791345682716e-53,1.4351011272558134,0.818,0.24,2.4328091536833914e-49,skeletal,LOC579742
3.15520790129478e-53,0.5083281052277423,0.192,0.012,6.885610202995599e-49,skeletal,LOC105442953
1.542465958733278e-52,1.342359046679678,0.919,0.377,3.366123461743633e-48,skeletal,LOC590282
1.3691132668780814e-51,0.8773871418277479,0.455,0.069,2.987815882308037e-47,skeletal,LOC105446069
1.3981251885042926e-51,1.236143710076964,0.576,0.111,3.0511285988729177e-47,skeletal,LOC579269
5.330190906531921e-51,1.717262124985079,0.727,0.195,1.1632075615324611e-46,skeletal,LOC576570
1.0811680605229837e-50,0.688650860856291,0.424,0.059,2.3594330584793075e-46,skeletal,LOC592929
1.7927443525000304e-50,0.7179525631211984,0.313,0.034,3.912306000460816e-46,skeletal,LOC105437399
5.505604543933353e-50,1.0788092266098155,0.545,0.102,1.2014880796225755e-45,skeletal,LOC579222
1.1307064261861157e-49,0.5750708686392949,0.323,0.036,2.4675406338659603e-45,skeletal,LOC576306
7.259043233889597e-49,0.8906108866941821,0.374,0.049,1.5841410049317267e-44,skeletal,LOC581034
1.0922446982379455e-48,0.7009034966184775,0.293,0.031,2.3836056049646686e-44,skeletal,LOC575835
2.340527664859415e-48,0.3556001557484183,0.141,0.007,5.107733523022702e-44,skeletal,LOC574958
1.3269922239222345e-47,0.4488620282904411,0.212,0.017,2.8958951302654924e-43,skeletal,LOC105446617
2.130846725854998e-47,0.6058266100908752,0.293,0.032,4.650146809833362e-43,skeletal,LOC589178
3.014854509619858e-47,0.6883413194263959,0.323,0.039,6.579316996343417e-43,skeletal,LOC585715
2.4425358338683977e-46,1.1650225740819111,0.687,0.17,5.330345950251004e-42,skeletal,LOC581083
1.3833684461926382e-45,1.0641690844834282,0.596,0.133,3.0189249601261944e-41,skeletal,LOC579815
1.4720952894763036e-45,0.7670652540156166,0.404,0.06,3.2125535502241375e-41,skeletal,LOC105439158
5.3815985585014753e-45,0.49147552535842404,0.212,0.018,1.174426253421777e-40,skeletal,LOC105446977
1.3337083240467026e-44,0.3436294440873324,0.121,0.006,2.910551675567119e-40,skeletal,LOC579949
2.515617220922429e-44,0.6398005398664914,0.293,0.033,5.489831461219017e-40,skeletal,LOC576280
2.6173629703681577e-44,1.0401682499751823,1,1,5.71187121023443e-40,skeletal,LOC579450
5.056385938302271e-44,0.7392258049339459,0.313,0.039,1.1034551033157046e-39,skeletal,LOC100891421
2.03181768656394e-43,0.46719887559632567,0.172,0.012,4.4340357373884865e-39,skeletal,LOC105442173
8.151776411406165e-43,2.3527243478933597,0.859,0.371,1.7789621662611675e-38,skeletal,LOC752782
1.363893544336688e-42,0.4404383631210035,0.182,0.014,2.976424881805954e-38,skeletal,LOC589214
1.9481374544391903e-42,1.0627799443190329,0.475,0.091,4.251420366822645e-38,skeletal,LOC589368
4.9366243265015877e-42,0.2876489282129667,0.111,0.005,1.0773195267724415e-37,skeletal,LOC105445898
1.5495927477349942e-41,0.27218542741427854,0.101,0.004,3.3816762533820777e-37,skeletal,LOC754172
4.8845356749151e-41,1.214240850683991,0.899,0.379,1.0659522203367222e-36,skeletal,LOC583510
8.584641777552685e-41,0.4600969482346891,0.222,0.021,1.8734263751153223e-36,skeletal,LOC105447543
1.0784468210448286e-40,0.9458056302498736,0.414,0.071,2.3534944975661295e-36,skeletal,LOC592922
4.381593960223577e-40,1.317267448159729,0.697,0.218,9.561952499395912e-36,skeletal,LOC105446626
5.084620708417185e-40,0.5699236646410861,0.283,0.034,1.1096167771978822e-35,skeletal,LOC105447002
8.878763511841694e-40,0.31787816795230694,0.121,0.007,1.937612561189213e-35,skeletal,LOC100890026
4.063792262776891e-39,1.2149364640902236,0.606,0.155,8.868413855058009e-35,skeletal,LOC576586
2.2138323472827979e-38,0.2867555492558452,0.101,0.005,4.83124633147525e-34,skeletal,LOC583516
4.049615979725754e-38,1.3510327151526056,0.566,0.141,8.837476952555513e-34,skeletal,LOC100891444
7.849519602674706e-38,0.615728938958379,0.273,0.034,1.7130006628917013e-33,skeletal,LOC579651
8.58376057549336e-38,1.7196448050444062,0.737,0.278,1.873234070389916e-33,skeletal,LOC592391
4.556200202007698e-37,0.4670956721465576,0.242,0.027,9.9429957008414e-33,skeletal,LOC100892581
4.79161643562601e-37,0.25279690402384275,0.121,0.007,1.0456744547466641e-32,skeletal,LOC582966
6.146836337112122e-37,0.8173279577161972,0.99,0.995,1.3414240938479784e-32,skeletal,LOC404637
1.1944442246454801e-36,0.997699257974032,0.768,0.244,2.606635631443831e-32,skeletal,LOC753678
2.1854964364311745e-36,0.27540547453308123,0.111,0.006,4.769408873223752e-32,skeletal,LOC578035
8.577894000449918e-36,0.4622124345298941,0.212,0.022,1.8719538077181857e-31,skeletal,LOC575143
1.4643884831532404e-35,1.0534683014732604,0.465,0.101,3.1957349867853166e-31,skeletal,LOC579581
3.196287586820489e-35,0.39817696659468915,0.162,0.013,6.9752584007183535e-31,skeletal,LOC586381
3.871345882050721e-35,0.40493801627016934,0.182,0.017,8.448438118399288e-31,skeletal,LOC584509
6.586319764261665e-35,0.5923559409175189,0.212,0.023,1.4373325621548231e-30,skeletal,LOC583804
1.3932738956353896e-34,0.7127717950631667,0.515,0.115,3.0405416224451107e-30,skeletal,LOC105446870
2.5438144210994677e-34,0.9466294692153755,0.687,0.22,5.551366211165368e-30,skeletal,LOC576276
4.7738556022638625e-34,0.33807921808557717,0.121,0.008,1.0417985080820427e-29,skeletal,LOC105442023
5.143466789312098e-34,0.7108889194727651,0.333,0.054,1.1224587574315791e-29,skeletal,LOC100888170
5.917023535275096e-34,0.3480712426003274,0.152,0.012,1.2912720461030842e-29,skeletal,LOC100889818
7.292527300277104e-34,0.299167821560048,0.121,0.008,1.5914482327394722e-29,skeletal,LOC100893663
1.4664238843013693e-33,0.2528194447969104,0.111,0.007,3.200176842710878e-29,skeletal,LOC105446570
2.3654505443252223e-33,1.4269040368404915,0.96,0.831,5.162122722880932e-29,skeletal,LOC580912
2.7961517718164347e-33,0.8643317718797341,0.434,0.091,6.102042011635006e-29,skeletal,LOC592995
3.247997764033795e-33,0.8802335780271837,0.566,0.146,7.088105520450951e-29,skeletal,LOC592776
3.555775660707082e-33,0.9655791814876166,0.778,0.298,7.759769224361064e-29,skeletal,LOC578066
8.483083295782311e-33,0.8233174179595122,0.505,0.119,1.8512632676385737e-28,skeletal,LOC578545
1.356270361287467e-32,1.0480929001622021,0.586,0.161,2.9597888094376396e-28,skeletal,LOC594521
1.3614289049293965e-32,1.5750788426386133,0.737,0.285,2.971046299227422e-28,skeletal,LOC576114
1.5036222507995227e-32,0.4204039555284394,0.172,0.016,3.2813548379197986e-28,skeletal,LOC578005
1.4778528251691424e-31,0.5614719970688478,0.273,0.039,3.2251182203666196e-27,skeletal,LOC752346
3.49094587231579e-31,1.0111476258278995,0.798,0.354,7.618291177154748e-27,skeletal,LOC586668
6.704141577709021e-31,0.8653646419774206,0.97,0.867,1.4630448165034395e-26,skeletal,LOC373418
7.820714956924739e-31,0.5981726379946417,0.333,0.058,1.7067146250496857e-26,skeletal,LOC578332
2.6387324354493342e-30,1.3011253023226,0.788,0.337,5.758505793881083e-26,skeletal,LOC588905
2.766248469639285e-30,0.4640417275118492,0.222,0.028,6.036784035293812e-26,skeletal,LOC574569
5.182354719371078e-30,1.0314416611594748,0.616,0.202,1.1309452704083503e-25,skeletal,LOC100894039
7.268858541885095e-30,0.5289951932584929,0.293,0.047,1.5862829995955843e-25,skeletal,LOC584043
1.340103418050985e-29,0.6162115825750104,0.242,0.034,2.9245076892126647e-25,skeletal,LOC585164
5.152457568231397e-29,1.0973308234407728,0.747,0.316,1.1244208151151377e-24,skeletal,LOC582192
1.7415777420017827e-28,0.6252569515380597,0.364,0.072,3.800645106370491e-24,skeletal,LOC582726
2.2470085263492873e-28,0.9379134195077237,0.667,0.233,4.90364670705205e-24,skeletal,LOC578237
3.9383890186543442e-28,0.4151323057698982,0.162,0.016,8.594746355409375e-24,skeletal,LOC590728
1.5244990212521167e-27,0.8575738119688006,0.444,0.108,3.326914214078494e-23,skeletal,LOC585096
2.572195159838042e-27,1.108528402752746,0.737,0.308,5.613301497314559e-23,skeletal,LOC587526
2.792224330317676e-27,1.2256455090664913,0.737,0.329,6.093471156052264e-23,skeletal,LOC576198
4.350074703025088e-27,0.9101123384558258,0.525,0.15,9.493168024411649e-23,skeletal,LOC588119
5.463783218543403e-27,0.6390584249892289,0.394,0.087,1.1923614117827267e-22,skeletal,LOC575375
9.221015942398564e-27,0.7988926285437568,0.475,0.127,2.0123023091096386e-22,skeletal,LOC756959
2.3331430819850097e-26,0.5387309405187356,0.343,0.067,5.091618147815886e-22,skeletal,LOC592594
2.659825449658641e-26,0.619181317816509,0.364,0.077,5.804537078790052e-22,skeletal,LOC579128
5.680944540808677e-26,0.5558466044954794,0.273,0.047,1.2397525271406777e-21,skeletal,LOC756224
6.088495019575837e-26,0.505120153378261,0.222,0.032,1.3286922681220349e-21,skeletal,LOC589496
9.438020191291292e-26,0.5640276436500952,0.253,0.04,2.0596591463454987e-21,skeletal,LOC756261
9.696744809583491e-26,0.8671191121871313,0.414,0.105,2.1161206197954053e-21,skeletal,LOC764466
1.146362444176086e-25,0.951993700028824,0.677,0.262,2.501706761925472e-21,skeletal,LOC590362
1.3236184925111985e-25,0.8084239942967817,0.505,0.146,2.8885326362071884e-21,skeletal,LOC105437453
1.6156347589566555e-25,0.7092824925122834,0.374,0.084,3.525799734471109e-21,skeletal,LOC100890780
1.6431330824262348e-25,0.9203035069102332,0.566,0.174,3.585809325778772e-21,skeletal,FGF
1.974138095775297e-25,0.5763961115645898,0.323,0.063,4.30816156641043e-21,skeletal,LOC578474
3.916747527612239e-25,0.25147124047989633,0.121,0.01,8.547518129508188e-21,skeletal,LOC576310
6.770601948667822e-25,0.6168039465833852,0.303,0.059,1.4775484632577787e-20,skeletal,LOC592896
1.2991006181971176e-24,0.7035765747144316,0.404,0.098,2.8350272790915696e-20,skeletal,LOC373228
2.5195573623855665e-24,0.6918041293910182,0.333,0.07,5.498430031934022e-20,skeletal,LOC578298
2.554732206441769e-24,1.1587521707617472,0.828,0.503,5.575192094117873e-20,skeletal,LOC593057
3.671578139204585e-24,0.6068486830770803,0.212,0.032,8.012484973186165e-20,skeletal,LOC584158
3.911376691526957e-24,0.8256705375065602,0.788,0.397,8.535797353919278e-20,skeletal,LOC594187
8.144071003366151e-24,0.3997310200682037,0.172,0.021,1.7772806150645952e-19,skeletal,LOC105440761
2.0488132687932834e-23,0.3632849871259253,0.152,0.017,4.471125196487583e-19,skeletal,LOC578956
4.2006273367449247e-23,0.4065694264260592,0.202,0.029,9.16702903697845e-19,skeletal,LOC100888040
4.2468069912123724e-23,1.3023184136477928,0.828,0.505,9.26780689692276e-19,skeletal,LOC581963
2.231684423380844e-22,0.6920489164127951,0.434,0.118,4.870204917144016e-18,skeletal,LOC100888199
3.181479767647016e-22,1.0858759566722886,0.414,0.119,6.942943296936083e-18,skeletal,LOC590168
6.122069057742746e-22,0.5749764429543319,0.263,0.05,1.3360191304711994e-17,skeletal,LOC592280
1.2625631273945762e-21,1.1104447510931523,0.414,0.11,2.7552915129131838e-17,skeletal,LOC577782
1.515750763301132e-21,0.8566342450262288,0.828,0.493,3.30782289075206e-17,skeletal,LOC576708
1.6119477041404228e-21,0.7861651613109772,0.737,0.347,3.517753474745645e-17,skeletal,LOC757237
1.7973875827799112e-21,0.4211378118008595,0.222,0.037,3.9224389219006e-17,skeletal,LOC762390
2.5385223946552972e-21,0.8051020452003894,0.384,0.103,5.5398174218562553e-17,skeletal,LOC100890538
4.17817604947696e-21,0.7789043318247049,0.626,0.244,9.11803359277357e-17,skeletal,LOC373367
4.192023475334355e-21,0.432737687968087,0.263,0.05,9.148252830222162e-17,skeletal,LOC582904
7.078216189676656e-21,0.8438289364223963,0.475,0.152,1.5446791190731367e-16,skeletal,LOC593243
8.405036857623118e-21,0.3762837434860854,0.182,0.026,1.834231193439093e-16,skeletal,LOC765036
9.010341027793403e-21,0.5612127103627591,0.303,0.067,1.9663267224953544e-16,skeletal,LOC591575
1.3658087952587663e-20,0.7775270513560848,0.818,0.48,2.9806045338932054e-16,skeletal,LOC100144872
2.9979094410387356e-20,0.6313421896443072,0.505,0.165,6.542337773178833e-16,skeletal,LOC586411
6.433222653336197e-20,0.2657025696484424,0.101,0.009,1.4039221796375584e-15,skeletal,LOC588117
6.7819963962334135e-20,0.33903510722229685,0.131,0.015,1.4800350735500178e-15,skeletal,LOC585317
