p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
8.514351104854688e-70,0.5025925369973192,0.717,0.46,1.8580868416124387e-65,nsm_pigment_cells,LOC587897
1.1937398058591781e-69,0.4960936460385552,0.403,0.171,2.6050983783264847e-65,nsm_pigment_cells,LOC100891012
1.737970009711146e-69,0.4567745018284086,0.876,0.711,3.7927719521926337e-65,nsm_pigment_cells,LOC582860
2.2761531673318536e-69,0.5080890250610921,0.622,0.345,4.967249057068304e-65,nsm_pigment_cells,LOC752296
2.902391529053361e-69,0.35172737141033283,0.215,0.059,6.33388903385315e-65,nsm_pigment_cells,LOC585280
1.971259729275277e-68,0.4702772615712091,0.446,0.201,4.3018801071974366e-64,nsm_pigment_cells,LOC588782
1.47077605046906e-67,0.5079551014099368,0.783,0.595,3.20967457493863e-63,nsm_pigment_cells,LOC756684
2.101341959022353e-67,0.4777754213932812,0.758,0.536,4.585758557174481e-63,nsm_pigment_cells,LOC590444
4.1642162550363414e-67,0.26953252506521846,0.167,0.039,9.087569133365808e-63,nsm_pigment_cells,LOC587030
5.991426387531321e-67,0.332653932288219,0.217,0.062,1.3075089805509601e-62,nsm_pigment_cells,LOC100889866
6.564633621166513e-66,0.30374802625172126,0.166,0.039,1.4325999951471681e-61,nsm_pigment_cells,LOC577710
1.2256529685866225e-65,0.3688754755164723,0.258,0.084,2.6747424733465863e-61,nsm_pigment_cells,LOC576413
2.102440714728442e-65,0.284056435725502,0.146,0.031,4.588156371751879e-61,nsm_pigment_cells,LOC105439918
6.889031038640534e-65,0.4645674300891667,0.306,0.111,1.5033932435625237e-60,nsm_pigment_cells,LOC100888761
7.4623595715126465e-65,0.4885668833066831,0.535,0.279,1.628510729291205e-60,nsm_pigment_cells,LOC100891046
1.0456897729381443e-64,0.3200182835806399,0.164,0.039,2.2820087914829123e-60,nsm_pigment_cells,LOC576801
1.1812019193482764e-64,0.5684292878209469,0.776,0.533,2.5777369485937434e-60,nsm_pigment_cells,LOC588026
3.9712744606887945e-64,0.31407912914673103,0.152,0.034,8.666512255561156e-60,nsm_pigment_cells,LOC105441946
4.234455829364109e-64,0.2927869865832361,0.174,0.043,9.240852956421294e-60,nsm_pigment_cells,LOC593450
4.693199742984876e-64,0.3476022165064938,0.964,0.919,1.0241969799115895e-59,nsm_pigment_cells,LOC585594
1.0324032062366416e-63,0.36492744927062937,0.947,0.888,2.253013516970223e-59,nsm_pigment_cells,LOC579604
1.5257869312828027e-63,0.4666951969865851,0.503,0.252,3.3297248201384605e-59,nsm_pigment_cells,LOC589022
1.923745850709365e-63,0.37969532290802843,0.436,0.198,4.198190570003047e-59,nsm_pigment_cells,LOC753301
2.3280299936758528e-63,0.30891577736720577,0.162,0.038,5.0804598551988135e-59,nsm_pigment_cells,LOC587217
2.4406396404757496e-63,0.45160189124128064,0.361,0.15,5.326207887410228e-59,nsm_pigment_cells,LOC580116
2.9043068083040734e-63,0.4811425221160974,0.75,0.509,6.33806874776198e-59,nsm_pigment_cells,LOC762428
5.386578973641324e-63,0.40561713181008735,0.279,0.098,1.1755131294177461e-58,nsm_pigment_cells,LOC373195
6.616080639699823e-63,0.3490415597488159,0.955,0.91,1.4438272780016923e-58,nsm_pigment_cells,LOC576685
1.2654563571307513e-62,0.35300473853719055,0.192,0.053,2.7616054081664384e-58,nsm_pigment_cells,LOC589339
9.758512007681845e-62,0.46342143997654706,0.684,0.436,2.129600075436409e-57,nsm_pigment_cells,LOC586975
1.1848507704699385e-60,0.3725986697646517,0.351,0.143,2.5856998363965468e-56,nsm_pigment_cells,LOC581877
1.7013050024422036e-59,0.26754996285149585,0.129,0.027,3.712757906829621e-55,nsm_pigment_cells,LOC100887907
2.3188892016465932e-59,0.362280945789184,0.917,0.83,5.060511904753361e-55,nsm_pigment_cells,LOC580151
4.670919065622844e-59,0.41376484790248463,0.375,0.162,1.0193346676908733e-54,nsm_pigment_cells,LOC580566
4.728903520990439e-59,0.4440277878957668,0.387,0.169,1.0319886153857434e-54,nsm_pigment_cells,LOC591105
8.84593322193355e-59,0.929321018344025,0.502,0.298,1.9304480070225585e-54,nsm_pigment_cells,LOC587887
9.015870115437868e-59,0.34251155773137465,0.201,0.059,1.967533335292006e-54,nsm_pigment_cells,LOC574943
1.0957406553407646e-58,0.29270984469561845,0.179,0.048,2.3912348321501505e-54,nsm_pigment_cells,LOC588773
2.1719487025975125e-58,0.40160893408105025,0.27,0.096,4.7398436536785514e-54,nsm_pigment_cells,LOC585040
1.226787614862836e-57,0.43854752890812265,0.816,0.68,2.677218611915167e-53,nsm_pigment_cells,LOC577629
2.0954936527882591e-57,0.3973347219356129,0.881,0.755,4.572995798479818e-53,nsm_pigment_cells,LOC578220
7.374065334284152e-57,0.43296049533670244,0.47,0.234,1.6092422779008305e-52,nsm_pigment_cells,LOC585283
9.835411765416545e-57,0.387480341792251,0.332,0.137,2.146381909566853e-52,nsm_pigment_cells,LOC100888466
1.028719438193411e-56,0.3838655344952855,0.863,0.746,2.2449744299694808e-52,nsm_pigment_cells,LOC592098
1.354344030029477e-56,0.3193100104614416,0.211,0.066,2.9555849767333277e-52,nsm_pigment_cells,LOC585956
2.0024157310254585e-56,0.3344675380018278,0.22,0.071,4.369871849816858e-52,nsm_pigment_cells,LOC593697
2.820464643535778e-56,0.2524322555348835,0.143,0.034,6.155099991588129e-52,nsm_pigment_cells,LOC590742
2.9072892046312517e-55,0.40401676445755785,0.484,0.251,6.344577231266781e-51,nsm_pigment_cells,LOC591902
4.235383851722927e-55,0.31970203140234743,0.231,0.077,9.242878179614944e-51,nsm_pigment_cells,LOC578731
5.490936049671788e-55,0.377719127669347,0.702,0.471,1.1982869741198744e-50,nsm_pigment_cells,LOC587978
1.1550010037443032e-54,0.4657536243438889,0.679,0.466,2.5205586904711927e-50,nsm_pigment_cells,LOC580579
3.627642592805661e-54,0.36003056980548037,0.293,0.115,7.916604430279794e-50,nsm_pigment_cells,LOC582884
1.0484290212380547e-53,0.32528535400383013,0.246,0.087,2.287986653047807e-49,nsm_pigment_cells,LOC583315
1.618043662873432e-53,0.38803490928261974,0.46,0.231,3.53105668548869e-49,nsm_pigment_cells,LOC594315
2.68163614234657e-53,0.31478099498339196,0.937,0.915,5.85213455344292e-49,nsm_pigment_cells,LOC587697
5.119877872392095e-53,0.6528732486636976,0.429,0.228,1.1173109480921269e-48,nsm_pigment_cells,LOC100892337
1.3541741671411318e-52,0.35608011252059746,0.826,0.673,2.955214284952092e-48,nsm_pigment_cells,LOC577635
2.4842673349606267e-52,0.3039777325274581,0.208,0.066,5.4214166050845754e-48,nsm_pigment_cells,LOC100890028
9.919914841210965e-52,0.4041380945697264,0.431,0.216,2.164823015797469e-47,nsm_pigment_cells,LOC575289
1.2150108137921345e-51,0.3895073044755689,0.469,0.24,2.651518098938575e-47,nsm_pigment_cells,LOC585922
1.9555448448908008e-51,0.3279486077985303,0.177,0.052,4.2675855150051945e-47,nsm_pigment_cells,LOC592788
1.8701096992549827e-50,0.3504680577225215,0.276,0.109,4.081140396684149e-46,nsm_pigment_cells,LOC754217
2.992748834004423e-50,0.4204467994879495,0.429,0.217,6.531075780447853e-46,nsm_pigment_cells,LOC105442181
3.850887985393093e-50,0.3508024001311607,0.374,0.171,8.403792850523347e-46,nsm_pigment_cells,LOC575474
4.1682155042107423e-50,0.38307051535792963,0.33,0.143,9.096296694839103e-46,nsm_pigment_cells,LOC589726
1.5454419648819928e-49,0.4620107051018554,0.542,0.313,3.372617999961973e-45,nsm_pigment_cells,LOC579014
2.5468570007235346e-49,0.4106915163272864,0.392,0.192,5.5580060326789696e-45,nsm_pigment_cells,LOC100889942
7.143455518925838e-49,0.38424509494091913,0.386,0.186,1.5589162978951857e-44,nsm_pigment_cells,LOC764369
2.16611603216115e-48,0.3990010037787134,0.499,0.274,4.727115016985278e-44,nsm_pigment_cells,LOC579182
2.8554778564192456e-48,0.35382515490131405,0.865,0.761,6.23150932606372e-44,nsm_pigment_cells,LOC755135
3.6304681545014133e-48,0.2946974358741272,0.928,0.86,7.922770653568435e-44,nsm_pigment_cells,LOC590740
4.388249644190101e-48,0.400017205610522,0.98,0.96,9.576477198516058e-44,nsm_pigment_cells,LOC105436409
5.069359744548492e-48,0.33452093871112654,0.247,0.093,1.1062863770528174e-43,nsm_pigment_cells,LOC756856
9.469558461419785e-48,0.2542707004970717,0.14,0.037,2.0665417430356397e-43,nsm_pigment_cells,LOC754213
9.594200780297737e-48,0.337567330543799,0.269,0.106,2.093742436284375e-43,nsm_pigment_cells,LOC578276
1.0004457833155253e-47,0.2964557411665047,0.221,0.079,2.1832728329294707e-43,nsm_pigment_cells,LOC105445154
1.0312370271708957e-47,0.3669898989678021,0.38,0.182,2.2504685643950455e-43,nsm_pigment_cells,LOC590932
1.2277755052489476e-47,0.4918517562641128,0.41,0.214,2.6793744851047782e-43,nsm_pigment_cells,LOC105440565
1.9464552749681237e-47,0.38073021948045493,0.575,0.352,4.247749346562936e-43,nsm_pigment_cells,LOC591398
8.689652976228102e-47,0.43565499291297627,0.448,0.236,1.8963429690022586e-42,nsm_pigment_cells,LOC105445187
4.524091475913766e-46,0.25966324229934035,0.181,0.058,9.872924827886612e-42,nsm_pigment_cells,LOC580183
1.8491216284470607e-45,0.3719920380152173,0.862,0.732,4.0353381297600207e-41,nsm_pigment_cells,LOC577721
7.858817174615967e-45,0.3213640401073349,0.342,0.157,1.7150296720164424e-40,nsm_pigment_cells,LOC593785
2.1083702326989845e-44,0.3603072373876113,0.819,0.677,4.601096358818994e-40,nsm_pigment_cells,LOC585216
2.3951899213540055e-44,0.33436496086437373,0.879,0.807,5.227022965370846e-40,nsm_pigment_cells,LOC587196
7.495758072534715e-44,0.2735624730850934,0.206,0.073,1.635799284169251e-39,nsm_pigment_cells,LOC580360
1.866528914418577e-43,0.32123035498283486,0.268,0.11,4.073326049935661e-39,nsm_pigment_cells,LOC756388
2.6331841877589444e-43,0.3843286473835237,0.49,0.278,5.746397852946345e-39,nsm_pigment_cells,LOC100889084
6.311751964466126e-43,0.2641977596104912,0.179,0.059,1.3774136312054426e-38,nsm_pigment_cells,LOC580733
8.132729499272473e-43,0.7669423536876551,0.381,0.219,1.7748055586262319e-38,nsm_pigment_cells,LOC100890710
1.3703037366927896e-42,0.393939737450697,0.481,0.277,2.990413844584675e-38,nsm_pigment_cells,LOC581147
1.639001266593546e-42,0.2835542006019539,0.21,0.077,3.5767924640870955e-38,nsm_pigment_cells,LOC575299
2.7793566825192082e-42,0.3746856182846403,0.563,0.346,6.065390088261668e-38,nsm_pigment_cells,LOC591483
7.230262723182473e-42,0.427416192922489,0.505,0.299,1.577860234080111e-37,nsm_pigment_cells,LOC757237
1.073243431058851e-41,0.353468846746841,0.53,0.314,2.3421391395997303e-37,nsm_pigment_cells,LOC583063
1.7223703688642336e-41,0.35800757155458973,0.394,0.199,3.758728855972417e-37,nsm_pigment_cells,LOC592547
3.102373166534783e-41,0.26657825208884245,0.18,0.061,6.770308961328856e-37,nsm_pigment_cells,LOC105447501
9.425651832990366e-41,0.3660176871600671,0.732,0.58,2.0569599995134875e-36,nsm_pigment_cells,LOC588274
1.940326036136651e-40,0.3300761530845113,0.642,0.424,4.234373508661013e-36,nsm_pigment_cells,LOC592550
3.3650241892744957e-40,0.2827352071040754,0.578,0.361,7.343492288253732e-36,nsm_pigment_cells,LOC575207
3.4320902630044673e-40,0.33322759441473104,0.335,0.161,7.489850580954648e-36,nsm_pigment_cells,LOC578771
7.305996833942407e-40,0.3772521539218978,0.681,0.492,1.5943876890712513e-35,nsm_pigment_cells,LOC594187
9.131327199482525e-40,0.4018573850323881,0.604,0.392,1.9927295347430714e-35,nsm_pigment_cells,LOC582436
1.0138518768748708e-39,0.40152962099224543,0.618,0.412,2.2125289509040306e-35,nsm_pigment_cells,LOC578409
2.7392032844937767e-39,0.3301413757741911,0.229,0.093,5.977763327750768e-35,nsm_pigment_cells,LOC576198
5.879670611144413e-39,0.39679033459059043,0.436,0.241,1.2831205174700453e-34,nsm_pigment_cells,LOC590169
7.598710485420641e-39,0.2625962820219457,0.216,0.084,1.6582665892333466e-34,nsm_pigment_cells,LOC576147
1.8243287027701022e-38,0.3858648729963233,0.467,0.276,3.981232528055194e-34,nsm_pigment_cells,LOC575822
2.447975935361005e-38,0.4774940215124249,0.548,0.359,5.342217883738321e-34,nsm_pigment_cells,LOC579039
2.4579090365803024e-38,0.27184650950645173,0.172,0.059,5.363894890529194e-34,nsm_pigment_cells,LOC100888919
3.5654946110338e-38,0.3077038472716055,0.43,0.233,7.780978889659062e-34,nsm_pigment_cells,LOC587575
4.5571007744376e-38,0.33187614544176225,0.8,0.649,9.944961020055173e-34,nsm_pigment_cells,LOC105437453
7.079914388336757e-38,0.526934232576693,0.325,0.17,1.5450497169667303e-33,nsm_pigment_cells,LOC590722
1.1965716788856416e-37,0.3498405507197473,0.478,0.279,2.6112783748321357e-33,nsm_pigment_cells,Nfe2
1.5268766122116212e-37,0.2776118171185033,0.221,0.088,3.332102830829421e-33,nsm_pigment_cells,LOC574669
1.678826961510598e-37,0.3878352569197131,0.463,0.268,3.663704078104578e-33,nsm_pigment_cells,LOC100889720
3.520744763444557e-37,0.27677009202339153,0.914,0.833,7.683321297265056e-33,nsm_pigment_cells,LOC576658
1.1059030661148111e-36,0.27860224098723574,0.29,0.133,2.4134122611823524e-32,nsm_pigment_cells,LOC592188
1.6924671675305466e-36,0.3240477767356096,0.44,0.25,3.6934710997019116e-32,nsm_pigment_cells,LOC373476
2.6900573378539074e-36,0.29482332815708423,0.845,0.759,5.870512128398582e-32,nsm_pigment_cells,LOC589287
2.938174797582182e-36,0.2725739712566096,0.173,0.062,6.411978860763596e-32,nsm_pigment_cells,LOC764720
1.0963596167684195e-35,0.28229990997561066,0.223,0.092,2.392585591673722e-31,nsm_pigment_cells,LOC578892
1.9283532401394603e-35,0.3259135601567177,0.36,0.188,4.208245275956344e-31,nsm_pigment_cells,LOC586511
2.9315024504799974e-35,0.31960414773267665,0.542,0.347,6.397417797682498e-31,nsm_pigment_cells,LOC593244
3.1220333823689605e-35,0.3735314711502543,0.441,0.253,6.813213450343782e-31,nsm_pigment_cells,LOC578046
4.1042321995719537e-35,0.2920188162096773,0.161,0.056,8.956665929125875e-31,nsm_pigment_cells,LOC100888199
5.844230597565395e-35,0.25079517089022285,0.198,0.077,1.275386443306696e-30,nsm_pigment_cells,LOC373206
7.191534451623915e-35,0.2780251150421468,0.366,0.192,1.5694085633778869e-30,nsm_pigment_cells,LOC589149
7.909764552838699e-35,0.3867806392279831,0.732,0.585,1.726147918365989e-30,nsm_pigment_cells,LOC590481
1.2754342114348318e-34,0.3419286774475945,0.611,0.422,2.7833800796142334e-30,nsm_pigment_cells,LOC577725
1.4741844396247497e-34,0.3667113175089003,0.713,0.56,3.217112702593091e-30,nsm_pigment_cells,LOC574611
2.1600891049908474e-34,0.26919387773548636,0.289,0.137,4.713962453821526e-30,nsm_pigment_cells,LOC583732
2.3026835948949943e-34,0.3470116765635598,0.78,0.636,5.025146409139346e-30,nsm_pigment_cells,LOC574826
2.309779212287285e-34,0.3116311183722277,0.157,0.056,5.0406311749745416e-30,nsm_pigment_cells,LOC100893959
1.741056868709966e-33,0.49491255270050827,0.618,0.463,3.7995084045857584e-29,nsm_pigment_cells,LOC755722
7.136704845854461e-33,0.29812180168111524,0.325,0.166,1.557443098510819e-28,nsm_pigment_cells,LOC583722
7.581330936274624e-33,0.36255323827737407,0.458,0.276,1.6544738502232112e-28,nsm_pigment_cells,LOC586407
8.942652274109302e-33,0.35738377116139974,0.437,0.265,1.951555005778873e-28,nsm_pigment_cells,LOC584296
1.0884252568472999e-32,0.3763067976678225,0.882,0.825,2.3752704380178626e-28,nsm_pigment_cells,LOC575442
1.4029135040274976e-32,0.30376458627040326,0.543,0.345,3.061578139839208e-28,nsm_pigment_cells,LOC592760
1.4111047754115777e-32,0.2711180355147875,0.861,0.804,3.079453951380686e-28,nsm_pigment_cells,LOC586110
2.986453630306783e-32,0.2808435947333351,0.477,0.281,6.517337757418492e-28,nsm_pigment_cells,LOC580635
3.430491303641077e-32,0.5001337808661477,0.78,0.649,7.486361171935922e-28,nsm_pigment_cells,CyI
9.802808271278556e-32,0.33536929179609065,0.405,0.229,2.1392668490411195e-27,nsm_pigment_cells,LOC590362
1.2734770072687732e-31,0.3549754584428535,0.799,0.694,2.7791088729626437e-27,nsm_pigment_cells,LOC586604
1.4818395517545253e-31,0.28273966303325726,0.423,0.243,3.2338184537939004e-27,nsm_pigment_cells,LOC580515
2.3959569047945966e-31,0.2779682113001669,0.602,0.385,5.228696753333248e-27,nsm_pigment_cells,LOC575412
2.544470821183281e-31,0.3336764698046679,0.738,0.573,5.552798673068274e-27,nsm_pigment_cells,LOC576137
4.354460395015367e-31,0.2739331494416232,0.314,0.162,9.502738920042036e-27,nsm_pigment_cells,LOC762357
6.673157341224058e-31,0.2786533824050905,0.688,0.493,1.4562831265753263e-26,nsm_pigment_cells,LOC578813
8.934303367102853e-31,0.3206137977305359,0.792,0.679,1.9497330238028554e-26,nsm_pigment_cells,LOC579414
1.6683185294352104e-30,0.3125156452773409,0.202,0.086,3.64077152678646e-26,nsm_pigment_cells,LOC593723
6.506167855376226e-30,0.30623156579217814,0.37,0.209,1.419841011078754e-25,nsm_pigment_cells,LOC584793
1.1313106038531157e-29,0.28320651190904617,0.211,0.094,2.4688591307886543e-25,nsm_pigment_cells,LOC105439328
2.0879864030068175e-29,0.3105743571487305,0.188,0.08,4.556612727281778e-25,nsm_pigment_cells,LOC580992
2.5525706726947336e-29,0.25413695885823184,0.886,0.818,5.570474979021717e-25,nsm_pigment_cells,LOC592324
3.2004742233621106e-29,0.2960080326132688,0.561,0.383,6.984394897643134e-25,nsm_pigment_cells,LOC756235
4.7579645668180964e-29,0.32020504923155824,0.628,0.464,1.0383306074167131e-24,nsm_pigment_cells,LOC584338
5.77371170275246e-29,0.2864962059532066,0.331,0.181,1.2599971048916694e-24,nsm_pigment_cells,LOC579127
6.960226930387372e-29,0.2633262311441647,0.243,0.115,1.5189303230184361e-24,nsm_pigment_cells,LOC100889031
1.0352909807991608e-28,0.31373244085924434,0.462,0.288,2.2593155073980085e-24,nsm_pigment_cells,LOC580475
1.0728186762250555e-28,0.3239703988486222,0.393,0.23,2.3412121971259385e-24,nsm_pigment_cells,LOC753210
1.3904617131416096e-28,0.25806873498051447,0.27,0.133,3.0344045965889347e-24,nsm_pigment_cells,LOC100888440
1.8515913088359016e-28,0.311884436490363,0.408,0.238,4.040727713272588e-24,nsm_pigment_cells,LOC100891701
1.4464916593873178e-27,0.29051052055468307,0.408,0.242,3.1566787482809436e-23,nsm_pigment_cells,LOC580307
3.143752971564296e-27,0.251025943273989,0.191,0.084,6.860612109844764e-23,nsm_pigment_cells,LOC583346
3.2450918767267185e-27,0.25091618072889166,0.232,0.111,7.081764002580718e-23,nsm_pigment_cells,LOC582197
7.669150412791584e-27,0.3153702667835634,0.536,0.365,1.6736386945835074e-22,nsm_pigment_cells,LOC762974
1.6058081570334563e-26,0.27477142962038625,0.481,0.313,3.5043551410941115e-22,nsm_pigment_cells,LOC100888750
4.056762815619916e-26,0.25284445363582864,0.261,0.134,8.853073492527343e-22,nsm_pigment_cells,rab3
4.8729292518849935e-26,0.2862908453337852,0.293,0.159,1.0634193506388622e-21,nsm_pigment_cells,LOC764196
6.702448800658634e-26,0.27018360742162795,0.824,0.746,1.4626754017677339e-21,nsm_pigment_cells,LOC587294
1.0111525795074044e-25,0.3091986639999109,0.457,0.288,2.2066382742590086e-21,nsm_pigment_cells,LOC584166
2.0517334689522177e-25,0.36552950288094993,0.264,0.139,4.477497949294425e-21,nsm_pigment_cells,LOC579391
2.3222478903054913e-25,0.2592091754859151,0.251,0.129,5.067841571013674e-21,nsm_pigment_cells,LOC574867
3.124065288685561e-25,0.2866657223917357,0.52,0.347,6.8176476794985e-21,nsm_pigment_cells,LOC581859
6.993596981502131e-25,0.2682488923066402,0.641,0.462,1.52621266927321e-20,nsm_pigment_cells,LOC587726
8.33451946346914e-25,0.28795685428400475,0.463,0.302,1.8188421825128706e-20,nsm_pigment_cells,LOC582647
1.1813752094819799e-24,0.2713961684605378,0.534,0.368,2.5781151196525247e-20,nsm_pigment_cells,LOC578696
3.3089397033707975e-24,0.25474440641630175,0.257,0.132,7.221099114666091e-20,nsm_pigment_cells,LOC752814
3.454248617165366e-24,0.2694485150516891,0.579,0.415,7.538206757239977e-20,nsm_pigment_cells,LOC587789
8.251662361879363e-24,0.27425528490205275,0.574,0.41,1.8007602772329333e-19,nsm_pigment_cells,LOC579294
8.873485931074833e-24,0.30571645299456474,0.519,0.364,1.9364608347384608e-19,nsm_pigment_cells,LOC582299
2.0384010390106282e-23,0.27472271942428494,0.469,0.312,4.448402587432894e-19,nsm_pigment_cells,LOC763319
