p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
7.786809592167863e-8,1.0639811222922755,0.375,0.034,0.0016993154572987929,germline,LOC593337
9.507671284683583e-8,0.42350492061911726,0.125,0.004,0.0020748591044564982,germline,LOC100889555
9.983732816048403e-8,1.7587679601121544,1,0.328,0.002178750012446243,germline,LOC373342
1.0453587205603884e-7,0.31881594379301087,0.125,0.004,0.0022812863358789358,germline,LOC581216
1.291429864226936e-7,0.38164216060872835,0.125,0.004,0.0028182873927024422,germline,LOC105441528
1.3986372789448612e-7,0.7650345923616131,0.25,0.016,0.0030522461338413705,germline,LOC753274
1.4850528112233904e-7,1.0603061008993921,0.625,0.1,0.0032408307499328048,germline,LOC100892660
1.610416709704481e-7,1.0996199402813733,0.5,0.062,0.003514412385588089,germline,LOC105442620
1.7035400904342534e-7,0.350187192534589,0.125,0.004,0.003717635539354671,germline,LOC105445169
1.9793181934178693e-7,0.8754002312054552,0.375,0.037,0.004319466093495816,germline,LOC105444269
2.136330573274109e-7,0.7652474492777376,0.25,0.017,0.004662114210056088,germline,LOC105441036
2.3067943603527815e-7,0.41927424360787124,0.125,0.004,0.005034117332597875,germline,LOC105441844
2.348571155972214e-7,0.34708734088558524,0.125,0.004,0.005125286833678163,germline,LOC589744
2.8424699554655666e-7,0.38168828440682967,0.125,0.004,0.006203122183812506,germline,LOC105440767
3.662784988531676e-7,0.6510549850534968,0.25,0.017,0.007993295680472677,germline,LOC584062
3.826159090165967e-7,0.347715843367538,0.125,0.004,0.00834982698246919,germline,LOC105444178
3.859468208530866e-7,0.34672807810804007,0.125,0.004,0.008422517471476909,germline,LOC586701
4.136203909526438e-7,0.2777697435268445,0.125,0.004,0.009026437791759545,germline,LOC589275
4.994112692411009e-7,0.8269529532723017,0.375,0.039,0.010898652128648545,germline,LOC591199
5.779033995981426e-7,0.601237200171608,0.25,0.018,0.012611585889430267,germline,LOC105447193
5.813232826608095e-7,0.5662794923342683,0.125,0.005,0.012686217997506846,germline,LOC583389
6.091526048796612e-7,0.549158353760796,0.25,0.018,0.013293537296288847,germline,LOC593677
7.453699490820987e-7,0.42035847063976167,0.125,0.005,0.01626620839881864,germline,LOC576484
7.719671151938288e-7,0.3773977888063738,0.125,0.005,0.016846638354874925,germline,LOC100893206
9.405170078850906e-7,0.37288853967732816,0.125,0.005,0.02052490266307633,germline,LOC594240
9.481824767943723e-7,0.3792787624333101,0.125,0.005,0.020692186191083588,germline,LOC100892049
1.0196771094813072e-6,0.7414619364387605,0.25,0.019,0.022252413560210568,germline,LOC754579
1.019932392961446e-6,0.27758028185778627,0.125,0.005,0.02225798461159764,germline,LOC100890868
1.1995186612592104e-6,0.3182497256787917,0.125,0.005,0.026177095744659748,germline,LOC585140
1.306324754580933e-6,0.9476092813038659,0.625,0.113,0.0285079251192197,germline,LOC575570
1.4202903441906983e-6,0.3788658753486596,0.125,0.005,0.03099499618127361,germline,LOC752951
1.4315070772550682e-6,0.41811998860621025,0.125,0.005,0.031239778946937354,germline,LOC105446272
1.4371473353147346e-6,0.37901080360065137,0.125,0.005,0.031362866298573454,germline,LOC100890279
1.4888804784845312e-6,0.33652148576453456,0.125,0.005,0.03249183868196792,germline,LOC105437494
1.5103226388714016e-6,0.5444528291865898,0.25,0.019,0.0329597709480906,germline,LOC593941
1.5323957172625512e-6,0.9367409069579031,0.875,0.229,0.03344147173782065,germline,LOC582810
1.6992274455932768e-6,0.4200093235560739,0.125,0.005,0.03708224054518208,germline,LOC593200
1.7257739419278393e-6,0.41987909186744315,0.125,0.005,0.03766156473469124,germline,LOC755134
1.7527187658495588e-6,0.31829762442524395,0.125,0.005,0.03824958162713492,germline,LOC100889404
1.800847923714486e-6,0.4156640347380762,0.125,0.005,0.03929990423922122,germline,LOC105436849
1.8068663789221925e-6,0.8052396158270219,0.375,0.043,0.039431244987219005,germline,LOC579001
2.3418362639875702e-6,0.5055032460748741,0.25,0.019,0.05110589278900075,germline,LOC100892617
2.467312876380671e-6,0.34890759278967654,0.125,0.005,0.05384416890125539,germline,LOC581642
2.5522425834129513e-6,0.3777382525917803,0.125,0.005,0.05569758989782084,germline,LOC574555
2.619988511433807e-6,1.2018945584574436,1,0.79,0.057176009285019966,germline,LOC594186
2.700132532549041e-6,0.971790487479048,0.375,0.044,0.05892499225781772,germline,LOC754292
2.9796646809918784e-6,0.9002140746650129,0.5,0.078,0.06502522233328577,germline,LOC580097
3.11808013717361e-6,0.6405923864534954,0.25,0.02,0.0680458628335397,germline,LOC756520
3.167234140726307e-6,0.8803940863905118,0.5,0.079,0.0691185506530702,germline,LOC588765
3.319849519787323e-6,0.34049537405603236,0.125,0.005,0.07244907607031875,germline,LOC579576
3.546038033159602e-6,0.42038917091264405,0.125,0.005,0.07738518799764199,germline,LOC575127
3.572043514524893e-6,0.4674179589227047,0.125,0.005,0.07795270561747675,germline,LOC592427
3.691348071748734e-6,0.3766535566272183,0.125,0.005,0.08055628896977263,germline,LOC105445720
3.927203252549487e-6,0.2762261776276463,0.125,0.005,0.08570335658038745,germline,LOC582755
4.334279337622118e-6,0.41689686965776285,0.125,0.005,0.09458697798492748,germline,LOC105446133
4.654798652642819e-6,0.8771799154009237,0.5,0.079,0.10158167099662424,germline,LOC575917
5.9183685006993354e-06,0.5602645626178523,0.125,0.006,0.1291565557907616,germline,LOC577187
5.923957806562255e-6,0.9186036408500616,0.625,0.123,0.1292785312126081,germline,LOC585814
6.022849879252429e-6,0.34529108735490843,0.125,0.006,0.13143665291492576,germline,LOC762998
6.043956892266667e-6,0.415325095269846,0.125,0.006,0.13189727125993547,germline,LOC100893722
6.1720933737577076e-6,0.37431032498161726,0.125,0.006,0.13469359369551445,germline,LOC583111
6.346990647172014e-6,0.37303090661938954,0.125,0.006,0.13851037689323487,germline,LOC581481
6.481265142813645e-6,0.2740959208077466,0.125,0.006,0.14144064921162217,germline,LOC588308
6.503906815017689e-6,0.2754328016147712,0.125,0.006,0.14193475842413103,germline,LOC578424
6.554349624854667e-6,0.7531472853810184,0.25,0.022,0.1430355718632034,germline,LOC757212
7.028587355014792e-6,0.3771092896540698,0.125,0.006,0.1533848618484878,germline,LOC105446311
7.091115119606587e-6,0.7818491556408729,0.375,0.047,0.15474940525517453,germline,LOC590257
7.200381892183331e-6,0.46228422835011046,0.125,0.006,0.15713393403311682,germline,LOC756574
7.530139023748166e-6,0.27355923644976426,0.125,0.006,0.16433022391525623,germline,LOC100891502
7.582135323501291e-6,0.27417176064892956,0.125,0.006,0.16546493916476868,germline,LOC105438481
8.380032093911683e-6,0.31543096625203,0.125,0.006,0.18287744038543466,germline,LOC105442645
8.625732484731386e-6,0.3144925571567894,0.125,0.006,0.18823936001429303,germline,LOC578272
8.97220063965827e-6,1.1818391138154143,1,0.617,0.19580033455926243,germline,LOC579871
1.0702198893147744e-5,0.8580472028862596,0.5,0.084,0.2335540864451632,germline,LOC592455
1.0886074448171036e-5,0.7549480726657926,0.25,0.023,0.23756680268243652,germline,LOC100893489
1.0994151435066262e-5,0.9312499568779039,0.25,0.023,0.23992536676745105,germline,LOC588410
1.1096591473132059e-5,0.8667030278699119,0.375,0.049,0.24216091571816092,germline,LOC754104
1.1896111601311526e-5,0.7111598706979791,0.375,0.048,0.25960884347542146,germline,LOC590548
1.2058835368843422e-5,0.6406266621382501,0.375,0.049,0.26315996425427,germline,LOC754233
1.206988088154512e-5,1.4222657387870865,1,0.66,0.26340101047795916,germline,LOC579293
1.295026635745701e-5,0.3164791137512323,0.125,0.006,0.28261366271878435,germline,LOC105440304
1.299268828539488e-5,0.31499179421137685,0.125,0.006,0.2835394364521725,germline,LOC579766
1.315972777563981e-5,0.873831672669738,0.5,0.088,0.2871847392477876,germline,LOC584892
1.3923251125550852e-5,0.7226174427890711,0.25,0.023,0.30384710931289627,germline,LOC105439514
1.4312282448785976e-5,1.3706220824353317,0.25,0.023,0.31233693987985633,germline,LOC587419
1.435229792221543e-5,0.3772691899412417,0.125,0.006,0.31321019755650736,germline,LOC105439059
1.4871682075479536e-5,0.31638102432466964,0.125,0.006,0.3245447179331899,germline,LOC587802
1.4919777421110227e-5,0.3157714821415613,0.125,0.006,0.32559430266088846,germline,LOC583936
1.5098194033754841e-5,1.4301698420081643,0.625,0.148,0.3294878883986319,germline,LOC581507
1.5218429265741143e-5,0.4817436659392069,0.25,0.023,0.332111781866269,germline,LOC578462
1.8524603799514033e-5,0.7848749229638674,1,0.973,0.40426242871679474,germline,LOC576835
1.881168666479417e-5,0.5609343985826959,0.125,0.006,0.4105274380858032,germline,LOC105440796
1.9455201980979006e-5,0.895972454421132,0.5,0.09,0.42457087283090483,germline,LOC754700
2.010089125646388e-5,0.9163686752267959,0.5,0.09,0.43866174988981127,germline,LOC100889482
2.02920249041096e-5,0.7842157206408883,0.375,0.052,0.44283285948238377,germline,LOC584347
2.200609479831718e-5,0.34352831978038517,0.125,0.006,0.48023900678367576,germline,LOC753403
2.2432929971848584e-5,0.6038334166969519,0.25,0.024,0.4895538307756517,germline,LOC100892587
2.2502433537236993e-5,0.9692073571223534,1,0.974,0.4910706070831229,germline,LOC588503
2.302689456927182e-5,1.027575614784035,0.75,0.217,0.502515920185219,germline,LOC756374
2.4565951510171523e-5,0.34458399771475745,0.125,0.006,0.5361027598064732,germline,LOC591593
2.4717499958353564e-5,0.34331909712452974,0.125,0.006,0.5394100015911498,germline,LOC105447294
2.7352439854674803e-5,0.41619207805311265,0.125,0.006,0.5969122949485682,germline,LOC589172
2.7756742083085434e-5,0.8033670813640124,0.375,0.053,0.6057353824791735,germline,LOC582849
2.8549452782947675e-5,0.8367308075284452,0.75,0.19,0.6230347080822671,germline,LOC100890169
2.862755967616506e-5,0.3663012872640308,0.125,0.006,0.6247392348129501,germline,LOC100892949
3.053968380729207e-5,0.5984016988361848,0.25,0.025,0.6664675197265348,germline,LOC764666
3.245314772532039e-5,0.3132298683425897,0.125,0.007,0.7082250428096668,germline,LOC100889758
3.33820765369002e-5,0.903697215623985,0.375,0.055,0.728497056264773,germline,LOC105445572
3.571839163936026e-5,0.37350564542094983,0.125,0.007,0.7794824607457589,germline,LOC581434
3.670962181990721e-5,1.1482482587031386,0.75,0.235,0.801114076975835,germline,LOC590932
3.8052411344614926e-5,0.5364739846679271,0.25,0.024,0.8304177727735316,germline,LOC590836
3.854120425533319e-5,0.5590749891401696,0.125,0.007,0.8410847004641362,germline,LOC574851
3.907077518303393e-5,0.844089223768953,0.625,0.148,0.8526415268193495,germline,LOC578114
3.9226109257558526e-5,0.463289572324807,0.125,0.007,0.8560313823276997,germline,LOC105438328
4.075551218261415e-5,0.8257069464718523,0.5,0.098,0.8894075423611886,germline,LOC578904
4.0905961127503955e-5,0.9300778271318979,0.625,0.155,0.8926907896855188,germline,LOC105444940
4.2715746703052777e-5,0.8043552295251755,0.5,0.096,0.9321857403007208,germline,LOC578619
4.4563749373545564e-5,0.6632272491350759,0.375,0.055,0.9725147025788848,germline,LOC584382
4.522190927960265e-5,0.8308029545328046,0.5,0.095,0.9868777262087686,germline,LOC105439681
4.529086658215019e-5,0.3654433095368943,0.125,0.007,0.9883825814222637,germline,LOC105439507
4.581845270403424e-5,0.31121216776003413,0.125,0.007,0.9998960933601392,germline,LOC752900
4.660525592029211e-5,0.32877353180731217,0.125,0.007,1,germline,LOC100888659
4.7963596843705136e-5,1.1535512034009279,0.5,0.101,1,germline,LOC105438992
4.8405067653161354e-5,0.27150677796003253,0.125,0.007,1,germline,LOC579943
4.840506771302204e-5,0.27023385909685516,0.125,0.007,1,germline,LOC754188
4.990477371664976e-5,0.7327907950365969,0.375,0.056,1,germline,LOC575561
5.036406860945399e-5,0.3409027758206512,0.125,0.007,1,germline,LOC577088
5.4249967868657116e-5,0.6732416146163362,0.25,0.026,1,germline,LOC100889953
5.7003898084569964e-5,0.6570231475346356,0.375,0.056,1,germline,LOC578712
5.8220841638661354e-5,0.8485487799601138,0.75,0.223,1,germline,LOC586618
5.829774490068869e-5,0.2713778453747766,0.125,0.007,1,germline,LOC576644
5.9302033410923e-5,0.5597486173300357,0.125,0.007,1,germline,LOC105446801
6.276603212556047e-5,0.6571205965896765,0.375,0.057,1,germline,LOC100890770
6.414231567607238e-5,0.27338390643730587,0.125,0.007,1,germline,LOC105440208
6.486357482921708e-5,0.2725961162738157,0.125,0.007,1,germline,LOC593805
6.502415054547376e-5,0.9197444574084621,0.875,0.314,1,germline,LOC590813
6.538753279343668e-5,0.9884941023653351,1,0.857,1,germline,LOC585461
6.774948327798118e-5,0.3733453346203943,0.125,0.007,1,germline,LOC590701
6.946034047651898e-5,0.41023039244870446,0.125,0.007,1,germline,LOC590582
7.374909485887951e-5,1.005255965247715,1,0.841,1,germline,LOC576803
7.579365087759188e-5,0.5471867818858671,0.25,0.027,1,germline,LOC575663
7.675576686127338e-5,0.40904387815720517,0.125,0.007,1,germline,LOC105444406
7.931845175163961e-5,0.36041300750651917,0.125,0.007,1,germline,LOC585453
8.378993639041317e-5,1.404884049208007,0.75,0.274,1,germline,LOC583286
8.464002487240778e-5,0.3392120763367875,0.125,0.007,1,germline,LOC756368
8.704062464796484e-5,1.2172241098289127,0.875,0.35,1,germline,LOC581409
9.317105903318678e-5,0.76345027581778,0.375,0.06,1,germline,LOC591079
9.465515160004358e-5,0.3106807754708287,0.125,0.007,1,germline,LOC583524
1.0665817852017306e-4,0.6907782202372701,0.375,0.06,1,germline,LOC578427
1.0924008669456601e-4,0.3723632755884918,0.125,0.007,1,germline,LOC584623
1.1314813944747856e-4,0.5124448647309182,0.25,0.028,1,germline,LOC575804
1.1622878401385191e-4,1.0334111980422476,0.625,0.176,1,germline,LOC587480
1.177106283643946e-4,0.5569474396091263,0.125,0.008,1,germline,LOC105445131
1.2222609521395067e-4,1.060765960669736,0.5,0.106,1,germline,LOC582332
1.2983317406389593e-4,0.47327835963283366,0.25,0.028,1,germline,LOC105445028
1.3029365541644065e-4,0.36694256684112625,0.125,0.008,1,germline,LOC100889125
1.332862112232529e-4,0.7887427258717832,1,0.865,1,germline,LOC105436394
1.397716922099585e-4,1.0768533479861766,0.625,0.175,1,germline,LOC100890824
1.4652235501067947e-4,0.31126133873203043,0.125,0.008,1,germline,LOC752092
1.4666452633729207e-4,0.5694903481516538,0.25,0.029,1,germline,LOC100890423
1.4823708163747218e-4,0.7365887524140022,0.25,0.029,1,germline,LOC105447263
1.5216808594884187e-4,0.7437017559663588,0.5,0.104,1,germline,LOC587464
1.634672963855555e-4,0.9437446938372915,1,0.71,1,germline,LOC580083
1.6487417145618754e-4,0.7797096177453597,0.375,0.063,1,germline,LOC100891963
1.682018875038837e-4,0.4115815487827279,0.125,0.008,1,germline,LOC591441
1.698483725761137e-4,0.2684315710278855,0.125,0.008,1,germline,LOC762580
1.783694790342051e-4,0.9106895622655341,0.25,0.03,1,germline,LOC762941
1.7942738345187744e-4,0.615223903572103,0.25,0.03,1,germline,LOC588457
1.82184002926479e-4,0.3056402620310443,0.125,0.008,1,germline,LOC754595
1.8489915892317294e-4,0.8107063349530615,0.375,0.065,1,germline,LOC577828
1.894109547049011e-4,0.9536598650178751,0.875,0.411,1,germline,LOC576796
2.0538166275592043e-4,1.5648804383142103,1,0.729,1,germline,LOC373350
2.0573226633201618e-4,0.30901424484122525,0.125,0.008,1,germline,LOC590165
2.1398994895159885e-4,1.0841211335868284,0.5,0.111,1,germline,LOC593883
2.1951460778603656e-4,0.4070351920979266,0.25,0.029,1,germline,LOC100893739
2.232446068533859e-4,0.573198026400846,0.25,0.03,1,germline,LOC578076
2.2702931003258038e-4,0.6046540219951271,1,0.98,1,germline,LOC575347
2.284746887787677e-4,0.884931753415364,1,0.69,1,germline,LOC578627
2.3107494981999002e-4,0.611370308869729,0.25,0.03,1,germline,LOC100888848
2.3132014407225028e-4,0.6242957730724111,0.375,0.064,1,germline,LOC100891984
2.357532232566576e-4,0.7206206577031453,0.375,0.065,1,germline,LOC579817
2.3918308293495718e-4,0.3360952529064018,0.125,0.008,1,germline,LOC579905
2.4033464889326378e-4,0.30915575555880837,0.125,0.008,1,germline,LOC587817
2.4570047071468447e-4,0.2512705647013045,0.125,0.008,1,germline,LOC100892690
2.4938266517474605e-4,0.5005604893548886,0.25,0.03,1,germline,LOC100892220
2.513055922207334e-4,0.3115890149999477,0.125,0.008,1,germline,LOC594821
2.552270810648225e-4,0.33760772300455355,0.125,0.008,1,germline,LOC594140
2.607292762579218e-4,0.9212725702253471,0.25,0.031,1,germline,LOC105444661
2.6282757366302055e-4,0.6146347139995184,0.25,0.031,1,germline,LOC373240
2.65674866964151e-4,0.46039480651575215,0.125,0.008,1,germline,LOC105447462
2.724616323159281e-4,0.2664119668175551,0.125,0.008,1,germline,LOC105445636
2.7677155566738026e-4,0.9309727525327867,1,0.506,1,germline,LOC576016
2.8013431905403143e-4,0.8118489188532276,0.375,0.068,1,germline,LOC575812
2.879067113789224e-4,0.458642186690005,0.125,0.008,1,germline,LOC580044
2.9073327014659476e-4,0.7822374308767769,0.25,0.032,1,germline,LOC592888
2.978377178048967e-4,0.3366055205234345,0.125,0.008,1,germline,LOC105440940
3.0088876432042533e-4,0.8017838666136866,0.375,0.067,1,germline,LOC588561
3.190405100580342e-4,0.2661530590569677,0.125,0.008,1,germline,LOC105444595
3.210766178446436e-4,0.308621347033342,0.125,0.008,1,germline,LOC757160
3.2406207762425594e-4,0.30960314988947557,0.125,0.008,1,germline,LOC594084
3.278073522896558e-4,0.8272707629271151,0.5,0.118,1,germline,LOC577233
3.413352704147606e-4,0.33478498691278274,0.125,0.009,1,germline,LOC588936
3.441098664835274e-4,0.26588253056752087,0.125,0.008,1,germline,LOC100890846
3.492536508731341e-4,0.40323248800986977,0.125,0.009,1,germline,LOC105447386
3.492536511417604e-4,0.35828856646393875,0.125,0.009,1,germline,LOC586000
3.6001636763720166e-4,0.31063366522017755,0.125,0.009,1,germline,LOC100888892
3.6496621641745496e-4,0.36092646760649816,0.125,0.009,1,germline,LOC583639
3.670334255805361e-4,0.7288230295922558,0.25,0.033,1,germline,LOC591793
3.750562688304059e-4,0.6294601902046657,0.375,0.068,1,germline,LOC105437666
3.8318029291356195e-4,0.7312239407467485,1,0.476,1,germline,VAMP
3.874643065155695e-4,0.9241818509354185,0.625,0.182,1,germline,LOC593785
3.939157163582066e-4,0.4597567034969361,1,0.502,1,germline,SpP19L
3.9396966500690423e-4,0.8067084674240914,0.625,0.184,1,germline,LOC577957
3.956009454946198e-4,0.671472350690732,0.375,0.07,1,germline,LOC588842
