p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
0.00665553195968902,0.31584712004539195,0.689,0.856,1,neural,LOC586872
0.006904698349344357,0.33187367494995135,0.8,0.953,1,neural,LOC575250
0.007119131040188694,0.6812127696303378,0.578,0.658,1,neural,LOC100891240
0.007245424271258554,0.467052119918798,0.778,0.957,1,neural,LOC588190
0.007796473456801964,0.3008471372357534,0.733,0.929,1,neural,LOC577010
0.00780730300510622,0.32515976885760844,0.733,0.936,1,neural,LOC591510
0.008152779412068214,0.4660146296313237,0.4,0.33,1,neural,LOC594236
0.008217744791103022,0.46170703319738693,0.733,0.96,1,neural,LOC580065
0.008302731450582494,0.6054356180972341,0.644,0.841,1,neural,LOC588321
0.008422030323963358,0.4731710406002931,0.6,0.72,1,neural,LOC588172
0.00857429278545233,0.5442383345751709,0.6,0.768,1,neural,LOC584932
0.009142730475617207,0.543406472160702,0.311,0.205,1,neural,LOC100893842
0.009451392824578225,0.490666322044891,0.778,0.951,1,neural,LOC752279
0.009507444157060714,0.47866868904775717,0.822,0.977,1,neural,LOC578224
0.009525808295374744,0.4635752269443697,0.467,0.427,1,neural,LOC762514
0.009896552206638416,0.6311251122370156,0.489,0.484,1,neural,LOC757270
